FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
1.260000e+00, 135.000000, 0.000000, 0, 1, 2.934259e+02, 158.982081, -2.739038e+02, 1.052401e+02 
1.260000e+00, 135.000000, 0.000000, 0, 2, 1.785661e+02, -23.457039, 1.638092e+02, -7.108027e+01 
1.260000e+00, 135.000000, 0.000000, 0, 3, 7.032836e+02, -6.747923, 6.984118e+02, -8.263681e+01 
1.260000e+00, 135.000000, 0.000000, 0, 4, 6.581961e+03, 156.308497, -6.027247e+03, 2.644711e+03 
1.260000e+00, 135.000000, 0.000000, 0, 5, 1.388747e+05, 102.588284, -3.026686e+04, 1.355363e+05 
1.260000e+00, 135.000000, 0.000000, 0, 6, 3.599292e+05, -11.368373, 3.528675e+05, -7.094789e+04 
1.260000e+00, 180.000000, 0.000000, 0, 1, 4.246295e+02, -130.146886, -2.737796e+02, -3.245843e+02 
1.260000e+00, 180.000000, 0.000000, 0, 2, 1.007254e+01, 100.240024, -1.790617e+00, 9.912100e+00 
1.260000e+00, 180.000000, 0.000000, 0, 3, 5.976457e+02, 99.205176, -9.560560e+01, 5.899491e+02 
1.260000e+00, 180.000000, 0.000000, 0, 4, 3.899037e+02, -82.395772, 5.159577e+01, -3.864748e+02 
1.260000e+00, 180.000000, 0.000000, 0, 5, 3.455798e+05, -172.911184, -3.429382e+05, -4.264723e+04 
1.260000e+00, 180.000000, 0.000000, 0, 6, 3.567943e+03, -156.579331, -3.273985e+03, -1.418182e+03 
1.260000e+00, 225.000000, 0.000000, 0, 1, 2.967620e+02, 158.785461, -2.766511e+02, 1.073867e+02 
1.260000e+00, 225.000000, 0.000000, 0, 2, 1.937578e+02, 158.612127, -1.804143e+02, 7.065953e+01 
1.260000e+00, 225.000000, 0.000000, 0, 3, 6.948236e+02, -7.438112, 6.889768e+02, -8.994854e+01 
1.260000e+00, 225.000000, 0.000000, 0, 4, 7.164561e+03, -21.706228, 6.656539e+03, -2.649797e+03 
1.260000e+00, 225.000000, 0.000000, 0, 5, 1.402960e+05, 104.841569, -3.593641e+04, 1.356154e+05 
1.260000e+00, 225.000000, 0.000000, 0, 6, 3.406838e+05, 167.805980, -3.329973e+05, 7.196019e+04 
1.260000e+00, 270.000000, 0.000000, 0, 1, 1.234464e+02, -167.767797, -1.206438e+02, -2.615509e+01 
1.260000e+00, 270.000000, 0.000000, 0, 2, 5.329115e+03, 63.641603, 2.366045e+03, 4.775070e+03 
1.260000e+00, 270.000000, 0.000000, 0, 3, 8.300376e+03, -4.553414, 8.274178e+03, -6.589539e+02 
1.260000e+00, 270.000000, 0.000000, 0, 4, 2.015092e+05, -116.098068, -8.864567e+04, -1.809638e+05 
1.260000e+00, 270.000000, 0.000000, 0, 5, 2.055787e+05, -167.072994, -2.003685e+05, -4.598991e+04 
1.260000e+00, 270.000000, 0.000000, 0, 6, 2.446015e+05, 56.904875, 1.335599e+05, 2.049186e+05 
1.260000e+00, 315.000000, 0.000000, 0, 1, 5.143319e+01, -24.063081, 4.696349e+01, -2.097148e+01 
1.260000e+00, 315.000000, 0.000000, 0, 2, 1.066380e+02, 173.212935, -1.058907e+02, 1.260245e+01 
1.260000e+00, 315.000000, 0.000000, 0, 3, 5.422578e+02, -137.864758, -4.021185e+02, -3.637915e+02 
1.260000e+00, 315.000000, 0.000000, 0, 4, 3.685779e+03, -8.074841, 3.649236e+03, -5.177284e+02 
1.260000e+00, 315.000000, 0.000000, 0, 5, 2.677340e+05, -116.956968, -1.213695e+05, -2.386440e+05 
1.260000e+00, 315.000000, 0.000000, 0, 6, 2.299245e+05, -121.161430, -1.189747e+05, -1.967494e+05 
1.260000e+00, 360.000000, 0.000000, 0, 1, 1.320314e+02, -47.617522, 8.899930e+01, -9.752655e+01 
1.260000e+00, 360.000000, 0.000000, 0, 2, 4.487801e+00, -165.155636, -4.338022e+00, -1.149749e+00 
1.260000e+00, 360.000000, 0.000000, 0, 3, 2.364190e+02, -153.650352, -2.118555e+02, -1.049340e+02 
1.260000e+00, 360.000000, 0.000000, 0, 4, 1.853960e+02, 20.166233, 1.740305e+02, 6.391434e+01 
1.260000e+00, 360.000000, 0.000000, 0, 5, 1.729571e+05, -113.008814, -6.760422e+04, -1.591975e+05 
1.260000e+00, 360.000000, 0.000000, 0, 6, 4.844416e+03, 21.357799, 4.511723e+03, 1.764292e+03 
1.290000e+00, 0.000000, 0.000000, 0, 1, 1.093931e+02, -75.577875, 2.724587e+01, -1.059458e+02 
1.290000e+00, 0.000000, 0.000000, 0, 2, 1.254190e+01, 121.760666, -6.601705e+00, 1.066380e+01 
1.290000e+00, 0.000000, 0.000000, 0, 3, 4.934762e+02, -138.222341, -3.680029e+02, -3.287745e+02 
1.290000e+00, 0.000000, 0.000000, 0, 4, 4.643285e+02, -54.757874, 2.679328e+02, -3.792268e+02 
1.290000e+00, 0.000000, 0.000000, 0, 5, 3.072596e+05, -119.480055, -1.512088e+05, -2.674778e+05 
1.290000e+00, 0.000000, 0.000000, 0, 6, 6.957423e+03, -70.356598, 2.338843e+03, -6.552523e+03 
1.290000e+00, 45.000000, 0.000000, 0, 1, 4.369975e+02, 142.107086, -3.448610e+02, 2.683985e+02 
1.290000e+00, 45.000000, 0.000000, 0, 2, 4.622422e+02, 159.356386, -4.325622e+02, 1.629654e+02 
1.290000e+00, 45.000000, 0.000000, 0, 3, 3.969949e+02, 132.696107, -2.692061e+02, 2.917756e+02 
1.290000e+00, 45.000000, 0.000000, 0, 4, 1.706254e+04, -20.813970, 1.594902e+04, -6.062916e+03 
1.290000e+00, 45.000000, 0.000000, 0, 5, 4.111774e+05, 134.006436, -2.856611e+05, 2.957442e+05 
1.290000e+00, 45.000000, 0.000000, 0, 6, 4.396186e+04, -108.478523, -1.393367e+04, -4.169529e+04 
1.290000e+00, 90.000000, 0.000000, 0, 1, 2.375861e+02, -68.176059, 8.832399e+01, -2.205584e+02 
1.290000e+00, 90.000000, 0.000000, 0, 2, 2.203869e+03, -10.330554, 2.168143e+03, -3.952129e+02 
1.290000e+00, 90.000000, 0.000000, 0, 3, 1.495566e+04, -23.182062, 1.374812e+04, -5.887356e+03 
1.290000e+00, 90.000000, 0.000000, 0, 4, 8.354250e+04, 169.321103, -8.209564e+04, 1.548082e+04 
1.290000e+00, 90.000000, 0.000000, 0, 5, 2.433199e+05, -84.380485, 2.382634e+04, -2.421505e+05 
1.290000e+00, 90.000000, 0.000000, 0, 6, 9.568973e+04, 26.256464, 8.581673e+04, 4.233217e+04 
1.290000e+00, 135.000000, 0.000000, 0, 1, 4.471891e+02, 78.478022, 8.932326e+01, 4.381774e+02 
1.290000e+00, 135.000000, 0.000000, 0, 2, 6.226013e+02, -98.315870, -9.004700e+01, -6.160552e+02 
1.290000e+00, 135.000000, 0.000000, 0, 3, 5.727659e+02, -175.594565, -5.710737e+02, -4.399622e+01 
1.290000e+00, 135.000000, 0.000000, 0, 4, 2.322931e+04, 81.379770, 3.481712e+03, 2.296690e+04 
1.290000e+00, 135.000000, 0.000000, 0, 5, 4.058509e+05, 89.763619, 1.674382e+03, 4.058474e+05 
1.290000e+00, 135.000000, 0.000000, 0, 6, 1.569827e+05, 153.962176, -1.410497e+05, 6.890984e+04 
1.290000e+00, 180.000000, 0.000000, 0, 1, 4.663838e+02, -114.902421, -1.963822e+02, -4.230224e+02 
1.290000e+00, 180.000000, 0.000000, 0, 2, 1.342072e+01, 118.066312, -6.314356e+00, 1.184249e+01 
1.290000e+00, 180.000000, 0.000000, 0, 3, 1.405093e+02, 62.939671, 6.392165e+01, 1.251274e+02 
1.290000e+00, 180.000000, 0.000000, 0, 4, 5.112951e+02, -65.312614, 2.135511e+02, -4.645628e+02 
1.290000e+00, 180.000000, 0.000000, 0, 5, 2.208042e+05, -131.112571, -1.451877e+05, -1.663581e+05 
1.290000e+00, 180.000000, 0.000000, 0, 6, 6.607225e+03, -82.015409, 9.177884e+02, -6.543171e+03 
1.290000e+00, 225.000000, 0.000000, 0, 1, 4.487213e+02, 79.347254, 8.294889e+01, 4.409878e+02 
1.290000e+00, 225.000000, 0.000000, 0, 2, 5.888756e+02, 78.665360, 1.157370e+02, 5.773902e+02 
1.290000e+00, 225.000000, 0.000000, 0, 3, 5.649964e+02, -177.254154, -5.643477e+02, -2.706655e+01 
1.290000e+00, 225.000000, 0.000000, 0, 4, 2.196010e+04, -101.598637, -4.415180e+03, -2.151168e+04 
1.290000e+00, 225.000000, 0.000000, 0, 5, 4.142233e+05, 90.560894, -4.054949e+03, 4.142035e+05 
1.290000e+00, 225.000000, 0.000000, 0, 6, 1.307416e+05, -15.090111, 1.262334e+05, -3.403700e+04 
1.290000e+00, 270.000000, 0.000000, 0, 1, 2.205141e+02, -71.858236, 6.866129e+01, -2.095521e+02 
1.290000e+00, 270.000000, 0.000000, 0, 2, 2.253702e+03, 168.913828, -2.211645e+03, 4.333533e+02 
1.290000e+00, 270.000000, 0.000000, 0, 3, 1.492574e+04, -23.156336, 1.372325e+04, -5.869417e+03 
1.290000e+00, 270.000000, 0.000000, 0, 4, 8.540355e+04, -11.411790, 8.371517e+04, -1.689787e+04 
1.290000e+00, 270.000000, 0.000000, 0, 5, 2.246370e+05, -90.170325, -6.677848e+02, -2.246360e+05 
1.290000e+00, 270.000000, 0.000000, 0, 6, 9.649290e+04, -124.033137, -5.400440e+04, -7.996502e+04 
1.290000e+00, 315.000000, 0.000000, 0, 1, 4.559356e+02, 142.935597, -3.638177e+02, 2.747980e+02 
1.290000e+00, 315.000000, 0.000000, 0, 2, 5.042945e+02, -20.557805, 4.721802e+02, -1.770841e+02 
1.290000e+00, 315.000000, 0.000000, 0, 3, 4.221592e+02, 133.784813, -2.921139e+02, 3.047752e+02 
1.290000e+00, 315.000000, 0.000000, 0, 4, 1.865102e+04, 159.399946, -1.745846e+04, 6.562223e+03 
1.290000e+00, 315.000000, 0.000000, 0, 5, 4.356748e+05, 134.989462, -3.080120e+05, 3.081253e+05 
1.290000e+00, 315.000000, 0.000000, 0, 6, 6.687501e+04, 103.587024, -1.571041e+04, 6.500346e+04 
1.290000e+00, 360.000000, 0.000000, 0, 1, 1.093931e+02, -75.577875, 2.724587e+01, -1.059458e+02 
1.290000e+00, 360.000000, 0.000000, 0, 2, 1.254190e+01, 121.760666, -6.601705e+00, 1.066380e+01 
1.290000e+00, 360.000000, 0.000000, 0, 3, 4.934762e+02, -138.222341, -3.680029e+02, -3.287745e+02 
1.290000e+00, 360.000000, 0.000000, 0, 4, 4.643285e+02, -54.757874, 2.679328e+02, -3.792268e+02 
1.290000e+00, 360.000000, 0.000000, 0, 5, 3.072596e+05, -119.480055, -1.512088e+05, -2.674778e+05 
1.290000e+00, 360.000000, 0.000000, 0, 6, 6.957423e+03, -70.356598, 2.338843e+03, -6.552523e+03 
1.320000e+00, 0.000000, 0.000000, 0, 1, 9.473968e+01, -60.016188, 4.734666e+01, -8.206035e+01 
1.320000e+00, 0.000000, 0.000000, 0, 2, 2.701580e+00, -163.547405, -2.590962e+00, -7.651466e-01 
1.320000e+00, 0.000000, 0.000000, 0, 3, 5.653733e+02, -154.344192, -5.096339e+02, -2.447863e+02 
1.320000e+00, 0.000000, 0.000000, 0, 4, 1.339899e+02, 18.048312, 1.273970e+02, 4.151258e+01 
1.320000e+00, 0.000000, 0.000000, 0, 5, 2.101169e+05, -118.704374, -1.009172e+05, -1.842956e+05 
1.320000e+00, 0.000000, 0.000000, 0, 6, 2.608325e+03, 38.253927, 2.048251e+03, 1.614938e+03 
1.320000e+00, 45.000000, 0.000000, 0, 1, 5.864981e+02, 144.598901, -4.780644e+02, 3.397565e+02 
1.320000e+00, 45.000000, 0.000000, 0, 2, 3.949951e+02, -61.944292, 1.857780e+02, -3.485795e+02 
1.320000e+00, 45.000000, 0.000000, 0, 3, 6.467252e+02, 125.772646, -3.780564e+02, 5.247160e+02 
1.320000e+00, 45.000000, 0.000000, 0, 4, 1.460881e+04, 118.612993, -6.996025e+03, 1.282470e+04 
1.320000e+00, 45.000000, 0.000000, 0, 5, 9.239829e+05, 128.040579, -5.693762e+05, 7.277054e+05 
1.320000e+00, 45.000000, 0.000000, 0, 6, 2.373822e+05, -134.522419, -1.664496e+05, -1.692479e+05 
1.320000e+00, 90.000000, 0.000000, 0, 1, 8.975927e+01, 13.767844, 8.718031e+01, 2.136167e+01 
1.320000e+00, 90.000000, 0.000000, 0, 2, 5.915835e+03, 54.084189, 3.470204e+03, 4.791115e+03 
1.320000e+00, 90.000000, 0.000000, 0, 3, 1.068543e+04, -27.604061, 9.469117e+03, -4.951189e+03 
1.320000e+00, 90.000000, 0.000000, 0, 4, 2.229863e+05, -126.056147, -1.312448e+05, -1.802712e+05 
1.320000e+00, 90.000000, 0.000000, 0, 5, 5.264433e+04, 66.940855, 2.061979e+04, 4.843810e+04 
1.320000e+00, 90.000000, 0.000000, 0, 6, 1.404932e+05, -7.532565, 1.392808e+05, -1.841720e+04 
1.320000e+00, 135.000000, 0.000000, 0, 1, 5.019949e+02, -76.783997, 1.147675e+02, -4.886996e+02 
1.320000e+00, 135.000000, 0.000000, 0, 2, 2.497975e+02, 40.857620, 1.889312e+02, 1.634129e+02 
1.320000e+00, 135.000000, 0.000000, 0, 3, 1.973097e+02, 158.471593, -1.835446e+02, 7.240527e+01 
1.320000e+00, 135.000000, 0.000000, 0, 4, 9.502098e+03, -139.815827, -7.259359e+03, -6.131197e+03 
1.320000e+00, 135.000000, 0.000000, 0, 5, 4.702831e+05, -98.369610, -6.845360e+04, -4.652744e+05 
1.320000e+00, 135.000000, 0.000000, 0, 6, 3.764716e+05, 137.716690, -2.785239e+05, 2.532890e+05 
1.320000e+00, 180.000000, 0.000000, 0, 1, 5.479578e+02, -33.219351, 4.584102e+02, -3.001964e+02 
1.320000e+00, 180.000000, 0.000000, 0, 2, 9.412301e+00, 108.738349, -3.023673e+00, 8.913407e+00 
1.320000e+00, 180.000000, 0.000000, 0, 3, 1.000016e+03, 4.425653, 9.970347e+02, 7.716670e+01 
1.320000e+00, 180.000000, 0.000000, 0, 4, 3.631564e+02, -73.499678, 1.031439e+02, -3.482009e+02 
1.320000e+00, 180.000000, 0.000000, 0, 5, 7.936258e+05, -16.990697, 7.589858e+05, -2.319105e+05 
1.320000e+00, 180.000000, 0.000000, 0, 6, 4.068696e+03, 13.842625, 3.950527e+03, 9.734594e+02 
1.320000e+00, 225.000000, 0.000000, 0, 1, 4.719805e+02, -77.066120, 1.056417e+02, -4.600059e+02 
1.320000e+00, 225.000000, 0.000000, 0, 2, 2.556382e+02, -136.136082, -1.843120e+02, -1.771440e+02 
1.320000e+00, 225.000000, 0.000000, 0, 3, 2.266207e+02, 154.670928, -2.048346e+02, 9.695206e+01 
1.320000e+00, 225.000000, 0.000000, 0, 4, 9.715215e+03, 43.331357, 7.066821e+03, 6.666742e+03 
1.320000e+00, 225.000000, 0.000000, 0, 5, 4.327396e+05, -99.533266, -7.167042e+04, -4.267633e+05 
1.320000e+00, 225.000000, 0.000000, 0, 6, 3.709712e+05, -43.782933, 2.678288e+05, -2.566854e+05 
1.320000e+00, 270.000000, 0.000000, 0, 1, 1.005644e+02, 13.792457, 9.766468e+01, 2.397511e+01 
1.320000e+00, 270.000000, 0.000000, 0, 2, 5.916946e+03, -125.939774, -3.472860e+03, -4.790563e+03 
1.320000e+00, 270.000000, 0.000000, 0, 3, 1.068934e+04, -27.408177, 9.489459e+03, -4.920586e+03 
1.320000e+00, 270.000000, 0.000000, 0, 4, 2.230288e+05, 53.916992, 1.313543e+05, 1.802440e+05 
1.320000e+00, 270.000000, 0.000000, 0, 5, 6.499725e+04, 50.808597, 4.107261e+04, 5.037542e+04 
1.320000e+00, 270.000000, 0.000000, 0, 6, 1.354181e+05, 173.282760, -1.344885e+05, 1.583979e+04 
1.320000e+00, 315.000000, 0.000000, 0, 1, 5.612339e+02, 144.430833, -4.565155e+02, 3.264616e+02 
1.320000e+00, 315.000000, 0.000000, 0, 2, 3.995928e+02, 118.421780, -1.901896e+02, 3.514290e+02 
1.320000e+00, 315.000000, 0.000000, 0, 3, 6.452443e+02, 124.277705, -3.634045e+02, 5.331767e+02 
1.320000e+00, 315.000000, 0.000000, 0, 4, 1.479098e+04, -61.083152, 7.152028e+03, -1.294688e+04 
1.320000e+00, 315.000000, 0.000000, 0, 5, 8.979169e+05, 127.753591, -5.497647e+05, 7.099391e+05 
1.320000e+00, 315.000000, 0.000000, 0, 6, 2.378474e+05, 49.703986, 1.538246e+05, 1.814094e+05 
1.320000e+00, 360.000000, 0.000000, 0, 1, 9.473968e+01, -60.016188, 4.734666e+01, -8.206035e+01 
1.320000e+00, 360.000000, 0.000000, 0, 2, 2.701580e+00, -163.547405, -2.590962e+00, -7.651466e-01 
1.320000e+00, 360.000000, 0.000000, 0, 3, 5.653733e+02, -154.344192, -5.096339e+02, -2.447863e+02 
1.320000e+00, 360.000000, 0.000000, 0, 4, 1.339899e+02, 18.048312, 1.273970e+02, 4.151258e+01 
1.320000e+00, 360.000000, 0.000000, 0, 5, 2.101169e+05, -118.704374, -1.009172e+05, -1.842956e+05 
1.320000e+00, 360.000000, 0.000000, 0, 6, 2.608325e+03, 38.253927, 2.048251e+03, 1.614938e+03 
1.350000e+00, 0.000000, 0.000000, 0, 1, 1.129443e+02, -0.380648, 1.129418e+02, -7.503468e-01 
1.350000e+00, 0.000000, 0.000000, 0, 2, 9.078210e+00, -155.930476, -8.288871e+00, -3.702501e+00 
1.350000e+00, 0.000000, 0.000000, 0, 3, 2.723032e+02, -140.394332, -2.097961e+02, -1.735934e+02 
1.350000e+00, 0.000000, 0.000000, 0, 4, 3.713955e+02, 23.137352, 3.415225e+02, 1.459349e+02 
1.350000e+00, 0.000000, 0.000000, 0, 5, 3.262538e+04, 24.623763, 2.965854e+04, 1.359362e+04 
1.350000e+00, 0.000000, 0.000000, 0, 6, 6.188725e+03, 31.923349, 5.252719e+03, 3.272500e+03 
1.350000e+00, 45.000000, 0.000000, 0, 1, 2.479379e+02, -12.732108, 2.418414e+02, -5.464374e+01 
1.350000e+00, 45.000000, 0.000000, 0, 2, 1.095277e+02, -12.277246, 1.070228e+02, -2.329023e+01 
1.350000e+00, 45.000000, 0.000000, 0, 3, 2.417737e+02, -89.679223, 1.353591e+00, -2.417699e+02 
1.350000e+00, 45.000000, 0.000000, 0, 4, 3.944659e+03, 166.908036, -3.842129e+03, 8.935234e+02 
1.350000e+00, 45.000000, 0.000000, 0, 5, 1.615283e+05, -34.090216, 1.337707e+05, -9.053624e+04 
1.350000e+00, 45.000000, 0.000000, 0, 6, 1.795849e+05, 23.687901, 1.644544e+05, 7.214901e+04 
1.350000e+00, 90.000000, 0.000000, 0, 1, 5.633726e+01, -177.937665, -5.630076e+01, -2.027395e+00 
1.350000e+00, 90.000000, 0.000000, 0, 2, 1.197810e+04, 79.707497, 2.140168e+03, 1.178535e+04 
1.350000e+00, 90.000000, 0.000000, 0, 3, 5.238291e+03, -15.447267, 5.049063e+03, -1.395226e+03 
1.350000e+00, 90.000000, 0.000000, 0, 4, 4.516715e+05, -100.320357, -8.091775e+04, -4.443641e+05 
1.350000e+00, 90.000000, 0.000000, 0, 5, 1.675513e+05, -173.197909, -1.663719e+05, -1.984481e+04 
1.350000e+00, 90.000000, 0.000000, 0, 6, 3.631353e+04, 70.642874, 1.203631e+04, 3.426076e+04 
1.350000e+00, 135.000000, 0.000000, 0, 1, 3.560384e+02, -137.136199, -2.609664e+02, -2.421979e+02 
1.350000e+00, 135.000000, 0.000000, 0, 2, 2.847834e+02, 55.746744, 1.602909e+02, 2.353900e+02 
1.350000e+00, 135.000000, 0.000000, 0, 3, 4.103481e+02, -27.502125, 3.639762e+02, -1.894912e+02 
1.350000e+00, 135.000000, 0.000000, 0, 4, 1.064541e+04, -122.374240, -5.700056e+03, -8.990783e+03 
1.350000e+00, 135.000000, 0.000000, 0, 5, 2.289968e+05, -117.923853, -1.072387e+05, -2.023348e+05 
1.350000e+00, 135.000000, 0.000000, 0, 6, 2.523297e+05, -11.025833, 2.476720e+05, -4.825846e+04 
1.350000e+00, 180.000000, 0.000000, 0, 1, 3.273944e+02, 164.747180, -3.158618e+02, 8.613051e+01 
1.350000e+00, 180.000000, 0.000000, 0, 2, 8.365509e+00, -167.320140, -8.161489e+00, -1.836257e+00 
1.350000e+00, 180.000000, 0.000000, 0, 3, 4.768855e+02, 41.302604, 3.582526e+02, 3.147615e+02 
1.350000e+00, 180.000000, 0.000000, 0, 4, 3.307459e+02, 7.624687, 3.278216e+02, 4.388452e+01 
1.350000e+00, 180.000000, 0.000000, 0, 5, 3.693438e+05, 161.500747, -3.502590e+05, 1.171899e+05 
1.350000e+00, 180.000000, 0.000000, 0, 6, 1.623851e+04, 55.406299, 9.219468e+03, 1.336752e+04 
1.350000e+00, 225.000000, 0.000000, 0, 1, 3.610637e+02, -138.069323, -2.686147e+02, -2.412740e+02 
1.350000e+00, 225.000000, 0.000000, 0, 2, 2.572104e+02, -130.157745, -1.658735e+02, -1.965787e+02 
1.350000e+00, 225.000000, 0.000000, 0, 3, 3.908999e+02, -30.700031, 3.361161e+02, -1.995714e+02 
1.350000e+00, 225.000000, 0.000000, 0, 4, 9.545819e+03, 51.828509, 5.899481e+03, 7.504584e+03 
1.350000e+00, 225.000000, 0.000000, 0, 5, 2.342356e+05, -122.456630, -1.257051e+05, -1.976475e+05 
1.350000e+00, 225.000000, 0.000000, 0, 6, 2.433289e+05, 173.633809, -2.418284e+05, 2.698092e+04 
1.350000e+00, 270.000000, 0.000000, 0, 1, 4.642753e+01, 175.861232, -4.630645e+01, 3.350783e+00 
1.350000e+00, 270.000000, 0.000000, 0, 2, 1.195534e+04, -100.388011, -2.155707e+03, -1.175938e+04 
1.350000e+00, 270.000000, 0.000000, 0, 3, 5.259441e+03, -15.301020, 5.073008e+03, -1.387915e+03 
1.350000e+00, 270.000000, 0.000000, 0, 4, 4.508011e+05, 79.582424, 8.151423e+04, 4.433701e+05 
1.350000e+00, 270.000000, 0.000000, 0, 5, 1.491635e+05, -172.695242, -1.479529e+05, -1.896569e+04 
1.350000e+00, 270.000000, 0.000000, 0, 6, 5.798256e+04, -88.853325, 1.160343e+03, -5.797095e+04 
1.350000e+00, 315.000000, 0.000000, 0, 1, 2.407448e+02, -11.270030, 2.361025e+02, -4.704953e+01 
1.350000e+00, 315.000000, 0.000000, 0, 2, 1.411708e+02, 162.729779, -1.348061e+02, 4.191059e+01 
1.350000e+00, 315.000000, 0.000000, 0, 3, 2.583560e+02, -93.186099, -1.435924e+01, -2.579566e+02 
1.350000e+00, 315.000000, 0.000000, 0, 4, 5.184616e+03, -18.119076, 4.927523e+03, -1.612379e+03 
1.350000e+00, 315.000000, 0.000000, 0, 5, 1.516717e+05, -35.525918, 1.234384e+05, -8.813204e+04 
1.350000e+00, 315.000000, 0.000000, 0, 6, 1.739521e+05, -147.986256, -1.474976e+05, -9.221595e+04 
1.350000e+00, 360.000000, 0.000000, 0, 1, 1.129443e+02, -0.380648, 1.129418e+02, -7.503468e-01 
1.350000e+00, 360.000000, 0.000000, 0, 2, 9.078210e+00, -155.930476, -8.288871e+00, -3.702501e+00 
1.350000e+00, 360.000000, 0.000000, 0, 3, 2.723032e+02, -140.394332, -2.097961e+02, -1.735934e+02 
1.350000e+00, 360.000000, 0.000000, 0, 4, 3.713955e+02, 23.137352, 3.415225e+02, 1.459349e+02 
1.350000e+00, 360.000000, 0.000000, 0, 5, 3.262538e+04, 24.623763, 2.965854e+04, 1.359362e+04 
1.350000e+00, 360.000000, 0.000000, 0, 6, 6.188725e+03, 31.923349, 5.252719e+03, 3.272500e+03 
1.380000e+00, 0.000000, 0.000000, 0, 1, 2.119367e+02, -27.395865, 1.881677e+02, -9.751965e+01 
1.380000e+00, 0.000000, 0.000000, 0, 2, 8.384911e+00, 168.918440, -8.228571e+00, 1.611631e+00 
1.380000e+00, 0.000000, 0.000000, 0, 3, 3.607609e+02, -72.316858, 1.095821e+02, -3.437153e+02 
1.380000e+00, 0.000000, 0.000000, 0, 4, 3.382210e+02, -8.238731, 3.347305e+02, -4.846639e+01 
1.380000e+00, 0.000000, 0.000000, 0, 5, 1.828594e+05, -35.657930, 1.485754e+05, -1.065969e+05 
1.380000e+00, 0.000000, 0.000000, 0, 6, 8.112702e+03, -40.051763, 6.209977e+03, -5.220357e+03 
1.380000e+00, 45.000000, 0.000000, 0, 1, 3.740579e+02, 171.315361, -3.697691e+02, 5.648116e+01 
1.380000e+00, 45.000000, 0.000000, 0, 2, 2.395199e+02, -174.888475, -2.385674e+02, -2.133994e+01 
1.380000e+00, 45.000000, 0.000000, 0, 3, 4.684621e+02, -152.907716, -4.170597e+02, -2.133494e+02 
1.380000e+00, 45.000000, 0.000000, 0, 4, 9.043567e+03, 6.204589, 8.990592e+03, 9.774194e+02 
1.380000e+00, 45.000000, 0.000000, 0, 5, 4.710381e+05, -170.766161, -4.649343e+05, -7.558474e+04 
1.380000e+00, 45.000000, 0.000000, 0, 6, 1.712378e+05, 91.662517, -4.968008e+03, 1.711657e+05 
1.380000e+00, 90.000000, 0.000000, 0, 1, 1.195706e+02, -134.789046, -8.423730e+01, -8.485989e+01 
1.380000e+00, 90.000000, 0.000000, 0, 2, 1.673100e+04, 72.805524, 4.945950e+03, 1.598324e+04 
1.380000e+00, 90.000000, 0.000000, 0, 3, 7.330907e+02, 46.854959, 5.013223e+02, 5.348812e+02 
1.380000e+00, 90.000000, 0.000000, 0, 4, 6.306965e+05, -107.231669, -1.868350e+05, -6.023875e+05 
1.380000e+00, 90.000000, 0.000000, 0, 5, 2.546598e+05, -122.709640, -1.376135e+05, -2.142758e+05 
1.380000e+00, 90.000000, 0.000000, 0, 6, 1.100745e+05, 57.206095, 5.961840e+04, 9.253126e+04 
1.380000e+00, 135.000000, 0.000000, 0, 1, 3.992505e+02, 70.705704, 1.319205e+02, 3.768261e+02 
1.380000e+00, 135.000000, 0.000000, 0, 2, 4.043694e+02, -109.244155, -1.332779e+02, -3.817744e+02 
1.380000e+00, 135.000000, 0.000000, 0, 3, 2.302154e+02, -41.203792, 1.732075e+02, -1.516519e+02 
1.380000e+00, 135.000000, 0.000000, 0, 4, 1.526448e+04, 70.321330, 5.140232e+03, 1.437297e+04 
1.380000e+00, 135.000000, 0.000000, 0, 5, 3.080672e+05, 49.411334, 2.004359e+05, 2.339462e+05 
1.380000e+00, 135.000000, 0.000000, 0, 6, 2.429636e+05, -86.264072, 1.583104e+04, -2.424473e+05 
1.380000e+00, 180.000000, 0.000000, 0, 1, 4.004628e+02, 176.613615, -3.997636e+02, 2.365500e+01 
1.380000e+00, 180.000000, 0.000000, 0, 2, 2.611951e+01, 39.700857, 2.009609e+01, 1.668460e+01 
1.380000e+00, 180.000000, 0.000000, 0, 3, 5.469123e+02, 32.467689, 4.614268e+02, 2.935956e+02 
1.380000e+00, 180.000000, 0.000000, 0, 4, 9.889586e+02, -139.500991, -7.520211e+02, -6.422642e+02 
1.380000e+00, 180.000000, 0.000000, 0, 5, 3.195275e+05, -172.324939, -3.166650e+05, -4.267445e+04 
1.380000e+00, 180.000000, 0.000000, 0, 6, 3.843060e+03, -24.976319, 3.483667e+03, -1.622708e+03 
1.380000e+00, 225.000000, 0.000000, 0, 1, 3.924473e+02, 73.648996, 1.104822e+02, 3.765748e+02 
1.380000e+00, 225.000000, 0.000000, 0, 2, 3.879594e+02, 70.385680, 1.302329e+02, 3.654475e+02 
1.380000e+00, 225.000000, 0.000000, 0, 3, 2.303150e+02, -44.521447, 1.642118e+02, -1.614914e+02 
1.380000e+00, 225.000000, 0.000000, 0, 4, 1.462985e+04, -110.032244, -5.011440e+03, -1.374474e+04 
