FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
1.140000e+00, 45.000000, 0.000000, 0, 4, 4.851192e+03, -148.280975, -4.126601e+03, -2.550534e+03 
1.140000e+00, 45.000000, 0.000000, 0, 5, 4.790431e+04, -99.684736, -8.058788e+03, -4.722160e+04 
1.140000e+00, 45.000000, 0.000000, 0, 6, 2.743388e+05, 87.222670, 1.329297e+04, 2.740166e+05 
1.140000e+00, 90.000000, 0.000000, 0, 1, 5.198848e+00, -18.152051, 4.940117e+00, -1.619648e+00 
1.140000e+00, 90.000000, 0.000000, 0, 2, 1.366290e+04, 89.998179, 4.342692e-01, 1.366290e+04 
1.140000e+00, 90.000000, 0.000000, 0, 3, 2.904189e+03, -179.978011, -2.904189e+03, -1.114554e+00 
1.140000e+00, 90.000000, 0.000000, 0, 4, 5.135511e+05, -90.001406, -1.260381e+01, -5.135511e+05 
1.140000e+00, 90.000000, 0.000000, 0, 5, 1.400009e+04, -5.767492, 1.392922e+04, -1.406895e+03 
1.140000e+00, 90.000000, 0.000000, 0, 6, 1.756981e+05, 90.379113, -1.162545e+03, 1.756943e+05 
1.140000e+00, 135.000000, 0.000000, 0, 1, 1.571381e+02, -38.811785, 1.224434e+02, -9.848852e+01 
1.140000e+00, 135.000000, 0.000000, 0, 2, 1.381010e+02, 148.436166, -1.176700e+02, 7.228870e+01 
1.140000e+00, 135.000000, 0.000000, 0, 3, 3.818009e+02, 97.456426, -4.954713e+01, 3.785724e+02 
1.140000e+00, 135.000000, 0.000000, 0, 4, 5.075690e+03, -32.479830, 4.281753e+03, -2.725659e+03 
1.140000e+00, 135.000000, 0.000000, 0, 5, 4.746003e+04, 102.064011, -9.919353e+03, 4.641186e+04 
1.140000e+00, 135.000000, 0.000000, 0, 6, 2.705135e+05, 92.112907, -9.973514e+03, 2.703296e+05 
1.140000e+00, 180.000000, 0.000000, 0, 1, 2.828778e+02, 36.492736, 2.274146e+02, 1.682333e+02 
1.140000e+00, 180.000000, 0.000000, 0, 2, 3.663552e+00, 70.326372, 1.233378e+00, 3.449694e+00 
1.140000e+00, 180.000000, 0.000000, 0, 3, 3.620267e+02, -177.330156, -3.616337e+02, -1.686346e+01 
1.140000e+00, 180.000000, 0.000000, 0, 4, 1.612298e+02, -110.568043, -5.664317e+01, -1.509523e+02 
1.140000e+00, 180.000000, 0.000000, 0, 5, 5.182395e+04, 106.700505, -1.489259e+04, 4.963801e+04 
1.140000e+00, 180.000000, 0.000000, 0, 6, 3.459971e+03, -101.035585, -6.623029e+02, -3.395991e+03 
1.140000e+00, 225.000000, 0.000000, 0, 1, 1.570294e+02, -38.114566, 1.235473e+02, -9.692420e+01 
1.140000e+00, 225.000000, 0.000000, 0, 2, 1.327669e+02, -31.062999, 1.137282e+02, -6.850510e+01 
1.140000e+00, 225.000000, 0.000000, 0, 3, 3.809284e+02, 97.021703, -4.656671e+01, 3.780714e+02 
1.140000e+00, 225.000000, 0.000000, 0, 4, 4.851192e+03, 148.280975, -4.126601e+03, 2.550534e+03 
1.140000e+00, 225.000000, 0.000000, 0, 5, 4.790431e+04, 99.684736, -8.058788e+03, 4.722160e+04 
1.140000e+00, 225.000000, 0.000000, 0, 6, 2.743388e+05, -87.222670, 1.329297e+04, -2.740166e+05 
1.140000e+00, 270.000000, 0.000000, 0, 1, 5.198848e+00, 18.152051, 4.940117e+00, 1.619648e+00 
1.140000e+00, 270.000000, 0.000000, 0, 2, 1.366290e+04, -89.998179, 4.342692e-01, -1.366290e+04 
1.140000e+00, 270.000000, 0.000000, 0, 3, 2.904189e+03, 179.978011, -2.904189e+03, 1.114554e+00 
1.140000e+00, 270.000000, 0.000000, 0, 4, 5.135511e+05, 90.001406, -1.260381e+01, 5.135511e+05 
1.140000e+00, 270.000000, 0.000000, 0, 5, 1.400009e+04, 5.767492, 1.392922e+04, 1.406895e+03 
1.140000e+00, 270.000000, 0.000000, 0, 6, 1.756981e+05, -90.379113, -1.162545e+03, -1.756943e+05 
1.140000e+00, 315.000000, 0.000000, 0, 1, 1.571381e+02, 38.811785, 1.224434e+02, 9.848852e+01 
1.140000e+00, 315.000000, 0.000000, 0, 2, 1.381010e+02, -148.436166, -1.176700e+02, -7.228870e+01 
1.140000e+00, 315.000000, 0.000000, 0, 3, 3.818009e+02, -97.456426, -4.954713e+01, -3.785724e+02 
1.140000e+00, 315.000000, 0.000000, 0, 4, 5.075690e+03, 32.479830, 4.281753e+03, 2.725659e+03 
1.140000e+00, 315.000000, 0.000000, 0, 5, 4.746003e+04, -102.064011, -9.919353e+03, -4.641186e+04 
1.140000e+00, 315.000000, 0.000000, 0, 6, 2.705135e+05, -92.112907, -9.973514e+03, -2.703296e+05 
1.140000e+00, 360.000000, 0.000000, 0, 1, 2.828778e+02, -36.492736, 2.274146e+02, -1.682333e+02 
1.140000e+00, 360.000000, 0.000000, 0, 2, 3.663552e+00, -70.326372, 1.233378e+00, -3.449694e+00 
1.140000e+00, 360.000000, 0.000000, 0, 3, 3.620267e+02, 177.330156, -3.616337e+02, 1.686346e+01 
1.140000e+00, 360.000000, 0.000000, 0, 4, 1.612298e+02, 110.568043, -5.664317e+01, 1.509523e+02 
1.140000e+00, 360.000000, 0.000000, 0, 5, 5.182395e+04, -106.700505, -1.489259e+04, -4.963801e+04 
1.140000e+00, 360.000000, 0.000000, 0, 6, 3.459971e+03, 101.035585, -6.623029e+02, 3.395991e+03 
1.170000e+00, 0.000000, 0.000000, 0, 1, 1.880945e+02, 52.392267, 1.147851e+02, 1.490098e+02 
1.170000e+00, 0.000000, 0.000000, 0, 2, 4.653056e+00, -136.792483, -3.391514e+00, -3.185681e+00 
1.170000e+00, 0.000000, 0.000000, 0, 3, 2.117939e+02, -167.211380, -2.065400e+02, -4.688160e+01 
1.170000e+00, 0.000000, 0.000000, 0, 4, 1.972003e+02, 44.352023, 1.410097e+02, 1.378558e+02 
1.170000e+00, 0.000000, 0.000000, 0, 5, 1.339680e+05, 101.424097, -2.653498e+04, 1.313138e+05 
1.170000e+00, 0.000000, 0.000000, 0, 6, 3.454374e+03, 56.808253, 1.891072e+03, 2.890769e+03 
1.170000e+00, 45.000000, 0.000000, 0, 1, 3.472392e+02, -171.993405, -3.438543e+02, -4.836593e+01 
1.170000e+00, 45.000000, 0.000000, 0, 2, 3.248637e+02, -176.824411, -3.243649e+02, -1.799619e+01 
1.170000e+00, 45.000000, 0.000000, 0, 3, 2.499632e+02, 96.647418, -2.893555e+01, 2.482828e+02 
1.170000e+00, 45.000000, 0.000000, 0, 4, 1.201474e+04, 4.153189, 1.198319e+04, 8.701478e+02 
1.170000e+00, 45.000000, 0.000000, 0, 5, 1.909364e+05, 173.176964, -1.895842e+05, 2.268385e+04 
1.170000e+00, 45.000000, 0.000000, 0, 6, 1.338589e+05, -103.395674, -3.101168e+04, -1.302170e+05 
1.170000e+00, 90.000000, 0.000000, 0, 1, 5.619967e+00, -13.546958, 5.463609e+00, -1.316433e+00 
1.170000e+00, 90.000000, 0.000000, 0, 2, 7.945069e+03, 89.994907, 7.061907e-01, 7.945069e+03 
1.170000e+00, 90.000000, 0.000000, 0, 3, 4.859105e+03, -179.987707, -4.859105e+03, -1.042556e+00 
1.170000e+00, 90.000000, 0.000000, 0, 4, 2.984832e+05, -90.005010, -2.609760e+01, -2.984832e+05 
1.170000e+00, 90.000000, 0.000000, 0, 5, 3.670375e+04, -1.926188, 3.668301e+04, -1.233686e+03 
1.170000e+00, 90.000000, 0.000000, 0, 6, 9.378854e+04, 90.938694, -1.536498e+03, 9.377595e+04 
1.170000e+00, 135.000000, 0.000000, 0, 1, 3.467853e+02, 171.988867, -3.434010e+02, 4.832991e+01 
1.170000e+00, 135.000000, 0.000000, 0, 2, 3.259538e+02, -4.152338, 3.250982e+02, -2.360184e+01 
1.170000e+00, 135.000000, 0.000000, 0, 3, 2.517933e+02, -95.734399, -2.515846e+01, -2.505332e+02 
1.170000e+00, 135.000000, 0.000000, 0, 4, 1.204876e+04, 174.693644, -1.199713e+04, 1.114282e+03 
1.170000e+00, 135.000000, 0.000000, 0, 5, 1.890402e+05, -172.850000, -1.875701e+05, -2.352934e+04 
1.170000e+00, 135.000000, 0.000000, 0, 6, 1.286447e+05, -76.641923, 2.972156e+04, -1.251642e+05 
1.170000e+00, 180.000000, 0.000000, 0, 1, 1.880945e+02, -52.392267, 1.147851e+02, -1.490098e+02 
1.170000e+00, 180.000000, 0.000000, 0, 2, 4.653056e+00, 136.792483, -3.391514e+00, 3.185681e+00 
1.170000e+00, 180.000000, 0.000000, 0, 3, 2.117939e+02, 167.211380, -2.065400e+02, 4.688160e+01 
1.170000e+00, 180.000000, 0.000000, 0, 4, 1.972003e+02, -44.352023, 1.410097e+02, -1.378558e+02 
1.170000e+00, 180.000000, 0.000000, 0, 5, 1.339680e+05, -101.424097, -2.653498e+04, -1.313138e+05 
1.170000e+00, 180.000000, 0.000000, 0, 6, 3.454374e+03, -56.808253, 1.891072e+03, -2.890769e+03 
1.170000e+00, 225.000000, 0.000000, 0, 1, 3.472392e+02, 171.993405, -3.438543e+02, 4.836593e+01 
1.170000e+00, 225.000000, 0.000000, 0, 2, 3.248637e+02, 176.824411, -3.243649e+02, 1.799619e+01 
1.170000e+00, 225.000000, 0.000000, 0, 3, 2.499632e+02, -96.647418, -2.893555e+01, -2.482828e+02 
1.170000e+00, 225.000000, 0.000000, 0, 4, 1.201474e+04, -4.153189, 1.198319e+04, -8.701478e+02 
1.170000e+00, 225.000000, 0.000000, 0, 5, 1.909364e+05, -173.176964, -1.895842e+05, -2.268385e+04 
1.170000e+00, 225.000000, 0.000000, 0, 6, 1.338589e+05, 103.395674, -3.101168e+04, 1.302170e+05 
1.170000e+00, 270.000000, 0.000000, 0, 1, 5.619967e+00, 13.546958, 5.463609e+00, 1.316433e+00 
1.170000e+00, 270.000000, 0.000000, 0, 2, 7.945069e+03, -89.994907, 7.061907e-01, -7.945069e+03 
1.170000e+00, 270.000000, 0.000000, 0, 3, 4.859105e+03, 179.987707, -4.859105e+03, 1.042556e+00 
1.170000e+00, 270.000000, 0.000000, 0, 4, 2.984832e+05, 90.005010, -2.609760e+01, 2.984832e+05 
1.170000e+00, 270.000000, 0.000000, 0, 5, 3.670375e+04, 1.926188, 3.668301e+04, 1.233686e+03 
1.170000e+00, 270.000000, 0.000000, 0, 6, 9.378854e+04, -90.938694, -1.536498e+03, -9.377595e+04 
1.170000e+00, 315.000000, 0.000000, 0, 1, 3.467853e+02, -171.988867, -3.434010e+02, -4.832991e+01 
1.170000e+00, 315.000000, 0.000000, 0, 2, 3.259538e+02, 4.152338, 3.250982e+02, 2.360184e+01 
1.170000e+00, 315.000000, 0.000000, 0, 3, 2.517933e+02, 95.734399, -2.515846e+01, 2.505332e+02 
1.170000e+00, 315.000000, 0.000000, 0, 4, 1.204876e+04, -174.693644, -1.199713e+04, -1.114282e+03 
1.170000e+00, 315.000000, 0.000000, 0, 5, 1.890402e+05, 172.850000, -1.875701e+05, 2.352934e+04 
1.170000e+00, 315.000000, 0.000000, 0, 6, 1.286447e+05, 76.641923, 2.972156e+04, 1.251642e+05 
1.170000e+00, 360.000000, 0.000000, 0, 1, 1.880945e+02, 52.392267, 1.147851e+02, 1.490098e+02 
1.170000e+00, 360.000000, 0.000000, 0, 2, 4.653056e+00, -136.792483, -3.391514e+00, -3.185681e+00 
1.170000e+00, 360.000000, 0.000000, 0, 3, 2.117939e+02, -167.211380, -2.065400e+02, -4.688160e+01 
1.170000e+00, 360.000000, 0.000000, 0, 4, 1.972003e+02, 44.352023, 1.410097e+02, 1.378558e+02 
1.170000e+00, 360.000000, 0.000000, 0, 5, 1.339680e+05, 101.424097, -2.653498e+04, 1.313138e+05 
1.170000e+00, 360.000000, 0.000000, 0, 6, 3.454374e+03, 56.808253, 1.891072e+03, 2.890769e+03 
1.200000e+00, 0.000000, 0.000000, 0, 1, 3.001656e+02, 105.567514, -8.055653e+01, 2.891539e+02 
1.200000e+00, 0.000000, 0.000000, 0, 2, 5.789242e+00, -173.880853, -5.756257e+00, -6.171121e-01 
1.200000e+00, 0.000000, 0.000000, 0, 3, 8.521461e+01, -154.354790, -7.682023e+01, -3.688065e+01 
1.200000e+00, 0.000000, 0.000000, 0, 4, 2.453664e+02, 6.253768, 2.439063e+02, 2.672832e+01 
1.200000e+00, 0.000000, 0.000000, 0, 5, 1.749860e+05, 121.542323, -9.154011e+04, 1.491325e+05 
1.200000e+00, 0.000000, 0.000000, 0, 6, 3.356976e+03, 2.532632, 3.353697e+03, 1.483393e+02 
1.200000e+00, 45.000000, 0.000000, 0, 1, 3.534320e+02, -0.739039, 3.534026e+02, -4.558676e+00 
1.200000e+00, 45.000000, 0.000000, 0, 2, 3.250505e+02, -7.371239, 3.223642e+02, -4.170326e+01 
1.200000e+00, 45.000000, 0.000000, 0, 3, 5.015840e+01, 42.809069, 3.679732e+01, 3.408551e+01 
1.200000e+00, 45.000000, 0.000000, 0, 4, 1.198415e+04, 174.163857, -1.192203e+04, 1.218594e+03 
1.200000e+00, 45.000000, 0.000000, 0, 5, 2.469523e+05, 10.172483, 2.430703e+05, 4.361474e+04 
1.200000e+00, 45.000000, 0.000000, 0, 6, 1.032525e+05, -61.086195, 4.992189e+04, -9.038187e+04 
1.200000e+00, 90.000000, 0.000000, 0, 1, 5.469061e+00, -9.485743, 5.394280e+00, -9.013131e-01 
1.200000e+00, 90.000000, 0.000000, 0, 2, 1.145092e+03, 89.954017, 9.189980e-01, 1.145092e+03 
1.200000e+00, 90.000000, 0.000000, 0, 3, 5.558994e+03, -179.990502, -5.558994e+03, -9.215299e-01 
1.200000e+00, 90.000000, 0.000000, 0, 4, 4.277712e+04, -90.049611, -3.703942e+01, -4.277710e+04 
1.200000e+00, 90.000000, 0.000000, 0, 5, 4.386166e+04, -1.285147, 4.385062e+04, -9.837368e+02 
1.200000e+00, 90.000000, 0.000000, 0, 6, 4.972285e+03, 111.655962, -1.834935e+03, 4.621324e+03 
1.200000e+00, 135.000000, 0.000000, 0, 1, 3.546308e+02, 1.112220, 3.545640e+02, 6.883624e+00 
1.200000e+00, 135.000000, 0.000000, 0, 2, 3.208055e+02, -173.484077, -3.187332e+02, -3.640480e+01 
1.200000e+00, 135.000000, 0.000000, 0, 3, 4.538961e+01, -40.955320, 3.427919e+01, -2.975154e+01 
1.200000e+00, 135.000000, 0.000000, 0, 4, 1.179996e+04, 4.849623, 1.175772e+04, 9.975788e+02 
1.200000e+00, 135.000000, 0.000000, 0, 5, 2.457244e+05, -9.485153, 2.423649e+05, -4.049342e+04 
1.200000e+00, 135.000000, 0.000000, 0, 6, 1.080821e+05, -118.444706, -5.148063e+04, -9.503412e+04 
1.200000e+00, 180.000000, 0.000000, 0, 1, 3.001656e+02, -105.567514, -8.055653e+01, -2.891539e+02 
1.200000e+00, 180.000000, 0.000000, 0, 2, 5.789242e+00, 173.880853, -5.756257e+00, 6.171121e-01 
1.200000e+00, 180.000000, 0.000000, 0, 3, 8.521461e+01, 154.354790, -7.682023e+01, 3.688065e+01 
1.200000e+00, 180.000000, 0.000000, 0, 4, 2.453664e+02, -6.253768, 2.439063e+02, -2.672832e+01 
1.200000e+00, 180.000000, 0.000000, 0, 5, 1.749860e+05, -121.542323, -9.154011e+04, -1.491325e+05 
1.200000e+00, 180.000000, 0.000000, 0, 6, 3.356976e+03, -2.532632, 3.353697e+03, -1.483393e+02 
1.200000e+00, 225.000000, 0.000000, 0, 1, 3.534320e+02, 0.739039, 3.534026e+02, 4.558676e+00 
1.200000e+00, 225.000000, 0.000000, 0, 2, 3.250505e+02, 7.371239, 3.223642e+02, 4.170326e+01 
1.200000e+00, 225.000000, 0.000000, 0, 3, 5.015840e+01, -42.809069, 3.679732e+01, -3.408551e+01 
1.200000e+00, 225.000000, 0.000000, 0, 4, 1.198415e+04, -174.163857, -1.192203e+04, -1.218594e+03 
1.200000e+00, 225.000000, 0.000000, 0, 5, 2.469523e+05, -10.172483, 2.430703e+05, -4.361474e+04 
1.200000e+00, 225.000000, 0.000000, 0, 6, 1.032525e+05, 61.086195, 4.992189e+04, 9.038187e+04 
1.200000e+00, 270.000000, 0.000000, 0, 1, 5.469061e+00, 9.485743, 5.394280e+00, 9.013131e-01 
1.200000e+00, 270.000000, 0.000000, 0, 2, 1.145092e+03, -89.954017, 9.189980e-01, -1.145092e+03 
1.200000e+00, 270.000000, 0.000000, 0, 3, 5.558994e+03, 179.990502, -5.558994e+03, 9.215299e-01 
1.200000e+00, 270.000000, 0.000000, 0, 4, 4.277712e+04, 90.049611, -3.703942e+01, 4.277710e+04 
1.200000e+00, 270.000000, 0.000000, 0, 5, 4.386166e+04, 1.285147, 4.385062e+04, 9.837368e+02 
1.200000e+00, 270.000000, 0.000000, 0, 6, 4.972285e+03, -111.655962, -1.834935e+03, -4.621324e+03 
1.200000e+00, 315.000000, 0.000000, 0, 1, 3.546308e+02, -1.112220, 3.545640e+02, -6.883624e+00 
1.200000e+00, 315.000000, 0.000000, 0, 2, 3.208055e+02, 173.484077, -3.187332e+02, 3.640480e+01 
1.200000e+00, 315.000000, 0.000000, 0, 3, 4.538961e+01, 40.955320, 3.427919e+01, 2.975154e+01 
1.200000e+00, 315.000000, 0.000000, 0, 4, 1.179996e+04, -4.849623, 1.175772e+04, -9.975788e+02 
1.200000e+00, 315.000000, 0.000000, 0, 5, 2.457244e+05, 9.485153, 2.423649e+05, 4.049342e+04 
1.200000e+00, 315.000000, 0.000000, 0, 6, 1.080821e+05, 118.444706, -5.148063e+04, 9.503412e+04 
1.200000e+00, 360.000000, 0.000000, 0, 1, 3.001656e+02, 105.567514, -8.055653e+01, 2.891539e+02 
1.200000e+00, 360.000000, 0.000000, 0, 2, 5.789242e+00, -173.880853, -5.756257e+00, -6.171121e-01 
1.200000e+00, 360.000000, 0.000000, 0, 3, 8.521461e+01, -154.354790, -7.682023e+01, -3.688065e+01 
1.200000e+00, 360.000000, 0.000000, 0, 4, 2.453664e+02, 6.253768, 2.439063e+02, 2.672832e+01 
1.200000e+00, 360.000000, 0.000000, 0, 5, 1.749860e+05, 121.542323, -9.154011e+04, 1.491325e+05 
1.200000e+00, 360.000000, 0.000000, 0, 6, 3.356976e+03, 2.532632, 3.353697e+03, 1.483393e+02 
1.230000e+00, 0.000000, 0.000000, 0, 1, 2.983400e+02, 127.132594, -1.800964e+02, 2.378488e+02 
1.230000e+00, 0.000000, 0.000000, 0, 2, 5.677168e+00, 155.399348, -5.161859e+00, 2.363355e+00 
1.230000e+00, 0.000000, 0.000000, 0, 3, 8.249674e+01, 129.333163, -5.228880e+01, 6.380904e+01 
1.230000e+00, 0.000000, 0.000000, 0, 4, 2.427116e+02, -24.272390, 2.212563e+02, -9.977272e+01 
1.230000e+00, 0.000000, 0.000000, 0, 5, 1.991687e+05, 127.450430, -1.211095e+05, 1.581160e+05 
1.230000e+00, 0.000000, 0.000000, 0, 6, 4.257723e+03, -39.550520, 3.282974e+03, -2.711140e+03 
1.230000e+00, 45.000000, 0.000000, 0, 1, 1.262401e+02, 148.442790, -1.075715e+02, 6.606771e+01 
1.230000e+00, 45.000000, 0.000000, 0, 2, 1.397805e+02, 120.164085, -7.023662e+01, 1.208528e+02 
1.230000e+00, 45.000000, 0.000000, 0, 3, 2.591879e+02, -81.090915, 4.013966e+01, -2.560608e+02 
1.230000e+00, 45.000000, 0.000000, 0, 4, 4.949120e+03, -58.653831, 2.574569e+03, -4.226746e+03 
1.230000e+00, 45.000000, 0.000000, 0, 5, 1.190488e+05, -142.119948, -9.396494e+04, -7.309719e+04 
1.230000e+00, 45.000000, 0.000000, 0, 6, 2.303607e+05, 102.882242, -5.135846e+04, 2.245626e+05 
1.230000e+00, 90.000000, 0.000000, 0, 1, 4.459170e+00, -5.000421, 4.442199e+00, -3.886749e-01 
1.230000e+00, 90.000000, 0.000000, 0, 2, 5.203123e+03, -89.988467, 1.047337e+00, -5.203123e+03 
1.230000e+00, 90.000000, 0.000000, 0, 3, 4.942046e+03, -179.991163, -4.942046e+03, -7.622361e-01 
1.230000e+00, 90.000000, 0.000000, 0, 4, 1.958941e+05, 90.012934, -4.422089e+01, 1.958941e+05 
1.230000e+00, 90.000000, 0.000000, 0, 5, 3.547043e+04, -1.080534, 3.546412e+04, -6.688927e+02 
1.230000e+00, 90.000000, 0.000000, 0, 6, 7.479080e+04, -91.550293, -2.023422e+03, -7.476342e+04 
1.230000e+00, 135.000000, 0.000000, 0, 1, 1.311661e+02, -147.820119, -1.110164e+02, -6.985632e+01 
1.230000e+00, 135.000000, 0.000000, 0, 2, 1.344654e+02, 61.900770, 6.333320e+01, 1.186164e+02 
1.230000e+00, 135.000000, 0.000000, 0, 3, 2.544772e+02, 81.248227, 3.871971e+01, 2.515142e+02 
1.230000e+00, 135.000000, 0.000000, 0, 4, 4.729475e+03, -118.922667, -2.287310e+03, -4.139583e+03 
1.230000e+00, 135.000000, 0.000000, 0, 5, 1.183929e+05, 144.387677, -9.625049e+04, 6.893990e+04 
1.230000e+00, 135.000000, 0.000000, 0, 6, 2.329619e+05, 76.324365, 5.507802e+04, 2.263574e+05 
1.230000e+00, 180.000000, 0.000000, 0, 1, 2.983400e+02, -127.132594, -1.800964e+02, -2.378488e+02 
1.230000e+00, 180.000000, 0.000000, 0, 2, 5.677168e+00, -155.399348, -5.161859e+00, -2.363355e+00 
1.230000e+00, 180.000000, 0.000000, 0, 3, 8.249674e+01, -129.333163, -5.228880e+01, -6.380904e+01 
1.230000e+00, 180.000000, 0.000000, 0, 4, 2.427116e+02, 24.272390, 2.212563e+02, 9.977272e+01 
1.230000e+00, 180.000000, 0.000000, 0, 5, 1.991687e+05, -127.450430, -1.211095e+05, -1.581160e+05 
1.230000e+00, 180.000000, 0.000000, 0, 6, 4.257723e+03, 39.550520, 3.282974e+03, 2.711140e+03 
1.230000e+00, 225.000000, 0.000000, 0, 1, 1.262401e+02, -148.442790, -1.075715e+02, -6.606771e+01 
1.230000e+00, 225.000000, 0.000000, 0, 2, 1.397805e+02, -120.164085, -7.023662e+01, -1.208528e+02 
1.230000e+00, 225.000000, 0.000000, 0, 3, 2.591879e+02, 81.090915, 4.013966e+01, 2.560608e+02 
1.230000e+00, 225.000000, 0.000000, 0, 4, 4.949120e+03, 58.653831, 2.574569e+03, 4.226746e+03 
1.230000e+00, 225.000000, 0.000000, 0, 5, 1.190488e+05, 142.119948, -9.396494e+04, 7.309719e+04 
1.230000e+00, 225.000000, 0.000000, 0, 6, 2.303607e+05, -102.882242, -5.135846e+04, -2.245626e+05 
1.230000e+00, 270.000000, 0.000000, 0, 1, 4.459170e+00, 5.000421, 4.442199e+00, 3.886749e-01 
1.230000e+00, 270.000000, 0.000000, 0, 2, 5.203123e+03, 89.988467, 1.047337e+00, 5.203123e+03 
1.230000e+00, 270.000000, 0.000000, 0, 3, 4.942046e+03, 179.991163, -4.942046e+03, 7.622361e-01 
1.230000e+00, 270.000000, 0.000000, 0, 4, 1.958941e+05, -90.012934, -4.422089e+01, -1.958941e+05 
1.230000e+00, 270.000000, 0.000000, 0, 5, 3.547043e+04, 1.080534, 3.546412e+04, 6.688927e+02 
1.230000e+00, 270.000000, 0.000000, 0, 6, 7.479080e+04, 91.550293, -2.023422e+03, 7.476342e+04 
1.230000e+00, 315.000000, 0.000000, 0, 1, 1.311661e+02, 147.820119, -1.110164e+02, 6.985632e+01 
1.230000e+00, 315.000000, 0.000000, 0, 2, 1.344654e+02, -61.900770, 6.333320e+01, -1.186164e+02 
1.230000e+00, 315.000000, 0.000000, 0, 3, 2.544772e+02, -81.248227, 3.871971e+01, -2.515142e+02 
1.230000e+00, 315.000000, 0.000000, 0, 4, 4.729475e+03, 118.922667, -2.287310e+03, 4.139583e+03 
1.230000e+00, 315.000000, 0.000000, 0, 5, 1.183929e+05, -144.387677, -9.625049e+04, -6.893990e+04 
1.230000e+00, 315.000000, 0.000000, 0, 6, 2.329619e+05, -76.324365, 5.507802e+04, -2.263574e+05 
1.230000e+00, 360.000000, 0.000000, 0, 1, 2.983400e+02, 127.132594, -1.800964e+02, 2.378488e+02 
1.230000e+00, 360.000000, 0.000000, 0, 2, 5.677168e+00, 155.399348, -5.161859e+00, 2.363355e+00 
1.230000e+00, 360.000000, 0.000000, 0, 3, 8.249674e+01, 129.333163, -5.228880e+01, 6.380904e+01 
1.230000e+00, 360.000000, 0.000000, 0, 4, 2.427116e+02, -24.272390, 2.212563e+02, -9.977272e+01 
1.230000e+00, 360.000000, 0.000000, 0, 5, 1.991687e+05, 127.450430, -1.211095e+05, 1.581160e+05 
1.230000e+00, 360.000000, 0.000000, 0, 6, 4.257723e+03, -39.550520, 3.282974e+03, -2.711140e+03 
1.260000e+00, 0.000000, 0.000000, 0, 1, 2.337966e+02, 148.943165, -2.002832e+02, 1.206129e+02 
1.260000e+00, 0.000000, 0.000000, 0, 2, 5.463531e+00, 122.848267, -2.963507e+00, 4.589967e+00 
1.260000e+00, 0.000000, 0.000000, 0, 3, 1.519224e+02, 84.064415, 1.571034e+01, 1.511079e+02 
1.260000e+00, 0.000000, 0.000000, 0, 4, 2.323913e+02, -55.944356, 1.301386e+02, -1.925348e+02 
1.260000e+00, 0.000000, 0.000000, 0, 5, 2.075462e+05, 115.849722, -9.049268e+04, 1.867793e+05 
1.260000e+00, 0.000000, 0.000000, 0, 6, 5.076512e+03, -63.262170, 2.283967e+03, -4.533704e+03 
1.260000e+00, 45.000000, 0.000000, 0, 1, 2.225378e+02, -152.459025, -1.973199e+02, -1.028977e+02 
1.260000e+00, 45.000000, 0.000000, 0, 2, 2.912815e+02, -141.725896, -2.286724e+02, -1.804268e+02 
1.260000e+00, 45.000000, 0.000000, 0, 3, 2.264148e+02, 116.917933, -1.025011e+02, 2.018841e+02 
1.260000e+00, 45.000000, 0.000000, 0, 4, 1.080392e+04, 38.329168, 8.475250e+03, 6.700358e+03 
1.260000e+00, 45.000000, 0.000000, 0, 5, 1.234973e+05, 174.135278, -1.228509e+05, 1.261896e+04 
1.260000e+00, 45.000000, 0.000000, 0, 6, 1.374998e+05, -91.193161, -2.863170e+03, -1.374700e+05 
1.260000e+00, 90.000000, 0.000000, 0, 1, 2.468910e+00, 4.547176, 2.461139e+00, 1.957350e-01 
1.260000e+00, 90.000000, 0.000000, 0, 2, 9.689577e+03, -89.993671, 1.070321e+00, -9.689577e+03 
1.260000e+00, 90.000000, 0.000000, 0, 3, 3.247179e+03, -179.989741, -3.247179e+03, -5.814310e-01 
1.260000e+00, 90.000000, 0.000000, 0, 4, 3.645305e+05, 90.007329, -4.662883e+01, 3.645305e+05 
1.260000e+00, 90.000000, 0.000000, 0, 5, 1.464212e+04, -1.210184, 1.463886e+04, -3.092436e+02 
1.260000e+00, 90.000000, 0.000000, 0, 6, 1.294546e+05, -90.916691, -2.071091e+03, -1.294380e+05 
1.260000e+00, 135.000000, 0.000000, 0, 1, 2.196525e+02, 151.310838, -1.926873e+02, 1.054459e+02 
1.260000e+00, 135.000000, 0.000000, 0, 2, 2.975286e+02, -37.826343, 2.350098e+02, -1.824655e+02 
1.260000e+00, 135.000000, 0.000000, 0, 3, 2.232704e+02, -115.702966, -9.683364e+01, -2.011788e+02 
1.260000e+00, 135.000000, 0.000000, 0, 4, 1.105752e+04, 142.120643, -8.727762e+03, 6.789329e+03 
1.260000e+00, 135.000000, 0.000000, 0, 5, 1.183825e+05, -174.768363, -1.178894e+05, -1.079441e+04 
1.260000e+00, 135.000000, 0.000000, 0, 6, 1.350530e+05, -90.265508, -6.258329e+02, -1.350516e+05 
1.260000e+00, 180.000000, 0.000000, 0, 1, 2.337966e+02, -148.943165, -2.002832e+02, -1.206129e+02 
