FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
1.230000e+00, 270.000000, 0.000000, 0, 4, 1.341581e+03, -125.657562, -7.820605e+02, -1.090055e+03 
1.230000e+00, 270.000000, 0.000000, 0, 5, 2.117629e+04, 147.779906, -1.791527e+04, 1.129062e+04 
1.230000e+00, 270.000000, 0.000000, 0, 6, 1.484271e+04, -140.554762, -1.146202e+04, -9.430177e+03 
1.230000e+00, 315.000000, 0.000000, 0, 1, 2.130358e+01, 121.032822, -1.098261e+01, 1.825444e+01 
1.230000e+00, 315.000000, 0.000000, 0, 2, 7.937035e+01, -179.015370, -7.935864e+01, -1.363915e+00 
1.230000e+00, 315.000000, 0.000000, 0, 3, 1.124131e+02, 159.976016, -1.056177e+02, 3.849176e+01 
1.230000e+00, 315.000000, 0.000000, 0, 4, 2.610732e+02, 171.964168, -2.585097e+02, 3.649605e+01 
1.230000e+00, 315.000000, 0.000000, 0, 5, 8.231051e+03, 173.574061, -8.179338e+03, 9.212096e+02 
1.230000e+00, 315.000000, 0.000000, 0, 6, 6.715392e+03, 170.437938, -6.622090e+03, 1.115533e+03 
1.230000e+00, 360.000000, 0.000000, 0, 1, 7.177441e+00, 23.959690, 6.558971e+00, 2.914714e+00 
1.230000e+00, 360.000000, 0.000000, 0, 2, 8.702836e-02, -58.869497, 4.499271e-02, -7.449558e-02 
1.230000e+00, 360.000000, 0.000000, 0, 3, 8.794260e+01, 5.025594, 8.760451e+01, 7.703836e+00 
1.230000e+00, 360.000000, 0.000000, 0, 4, 3.650527e-01, 116.330941, -1.619210e-01, 3.271774e-01 
1.230000e+00, 360.000000, 0.000000, 0, 5, 5.408554e+03, 11.947336, 5.291396e+03, 1.119639e+03 
1.230000e+00, 360.000000, 0.000000, 0, 6, 7.567038e-01, 2.432017, 7.560222e-01, 3.210993e-02 
1.260000e+00, 0.000000, 0.000000, 0, 1, 9.458677e+00, 47.050857, 6.444659e+00, 6.923361e+00 
1.260000e+00, 0.000000, 0.000000, 0, 2, 9.486816e-02, -57.447410, 5.104605e-02, -7.996418e-02 
1.260000e+00, 0.000000, 0.000000, 0, 3, 8.180135e+01, 33.951879, 6.785479e+01, 4.568576e+01 
1.260000e+00, 0.000000, 0.000000, 0, 4, 4.235986e-01, 122.738872, -2.290868e-01, 3.563075e-01 
1.260000e+00, 0.000000, 0.000000, 0, 5, 5.743230e+03, 52.697105, 3.480561e+03, 4.568411e+03 
1.260000e+00, 0.000000, 0.000000, 0, 6, 1.297625e+00, 85.661495, 9.816387e-02, 1.293907e+00 
1.260000e+00, 45.000000, 0.000000, 0, 1, 1.512348e+01, 137.425256, -1.113686e+01, 1.023181e+01 
1.260000e+00, 45.000000, 0.000000, 0, 2, 7.312456e+01, -28.092985, 6.450935e+01, -3.443464e+01 
1.260000e+00, 45.000000, 0.000000, 0, 3, 1.060702e+02, -175.501407, -1.057434e+02, -8.319574e+00 
1.260000e+00, 45.000000, 0.000000, 0, 4, 2.062228e+02, -42.334048, 1.524463e+02, -1.388811e+02 
1.260000e+00, 45.000000, 0.000000, 0, 5, 8.107214e+03, -159.847065, -7.610861e+03, -2.793155e+03 
1.260000e+00, 45.000000, 0.000000, 0, 6, 6.211016e+03, -34.189361, 5.137659e+03, -3.490155e+03 
1.260000e+00, 90.000000, 0.000000, 0, 1, 2.717157e+01, -177.157059, -2.713812e+01, -1.347664e+00 
1.260000e+00, 90.000000, 0.000000, 0, 2, 1.382086e+01, 3.644685, 1.379291e+01, 8.785764e-01 
1.260000e+00, 90.000000, 0.000000, 0, 3, 1.257448e+03, 135.879448, -9.026927e+02, 8.753982e+02 
1.260000e+00, 90.000000, 0.000000, 0, 4, 1.471878e+03, 52.638066, 8.932061e+02, 1.169875e+03 
1.260000e+00, 90.000000, 0.000000, 0, 5, 2.106280e+04, 148.828458, -1.802179e+04, 1.090215e+04 
1.260000e+00, 90.000000, 0.000000, 0, 6, 1.494937e+04, 37.639122, 1.183800e+04, 9.129370e+03 
1.260000e+00, 135.000000, 0.000000, 0, 1, 2.118695e+01, 147.809822, -1.793018e+01, 1.128695e+01 
1.260000e+00, 135.000000, 0.000000, 0, 2, 4.155828e+01, 94.969527, -3.600023e+00, 4.140206e+01 
1.260000e+00, 135.000000, 0.000000, 0, 3, 1.041383e+02, 94.519929, -8.206708e+00, 1.038144e+02 
1.260000e+00, 135.000000, 0.000000, 0, 4, 2.412895e+02, 93.840682, -1.616214e+01, 2.407476e+02 
1.260000e+00, 135.000000, 0.000000, 0, 5, 1.018024e+04, 109.672507, -3.427112e+03, 9.586043e+03 
1.260000e+00, 135.000000, 0.000000, 0, 6, 4.603791e+03, 103.980943, -1.112272e+03, 4.467409e+03 
1.260000e+00, 180.000000, 0.000000, 0, 1, 7.162775e+00, -118.100932, -3.373855e+00, -6.318422e+00 
1.260000e+00, 180.000000, 0.000000, 0, 2, 9.419801e-02, 6.337859, 9.362229e-02, 1.039862e-02 
1.260000e+00, 180.000000, 0.000000, 0, 3, 8.355088e+01, -94.153178, -6.051020e+00, -8.333148e+01 
1.260000e+00, 180.000000, 0.000000, 0, 4, 3.573366e-01, -147.528062, -3.014686e-01, -1.918492e-01 
1.260000e+00, 180.000000, 0.000000, 0, 5, 6.275005e+03, -92.957216, -3.237290e+02, -6.266649e+03 
1.260000e+00, 180.000000, 0.000000, 0, 6, 2.785674e+00, -75.773927, 6.845752e-01, -2.700247e+00 
1.260000e+00, 225.000000, 0.000000, 0, 1, 2.121671e+01, 147.800423, -1.795352e+01, 1.130575e+01 
1.260000e+00, 225.000000, 0.000000, 0, 2, 4.168452e+01, -84.986143, 3.643088e+00, -4.152501e+01 
1.260000e+00, 225.000000, 0.000000, 0, 3, 1.041476e+02, 94.534302, -8.233487e+00, 1.038217e+02 
1.260000e+00, 225.000000, 0.000000, 0, 4, 2.412589e+02, -86.303484, 1.555436e+01, -2.407570e+02 
1.260000e+00, 225.000000, 0.000000, 0, 5, 1.017895e+04, 109.655322, -3.423803e+03, 9.585857e+03 
1.260000e+00, 225.000000, 0.000000, 0, 6, 4.608518e+03, -76.023650, 1.113056e+03, -4.472085e+03 
1.260000e+00, 270.000000, 0.000000, 0, 1, 2.711584e+01, -177.164250, -2.708264e+01, -1.341501e+00 
1.260000e+00, 270.000000, 0.000000, 0, 2, 1.368966e+01, -176.194496, -1.365948e+01, -9.085797e-01 
1.260000e+00, 270.000000, 0.000000, 0, 3, 1.257447e+03, 135.876171, -9.026417e+02, 8.754488e+02 
1.260000e+00, 270.000000, 0.000000, 0, 4, 1.471778e+03, -127.398422, -8.938904e+02, -1.169227e+03 
1.260000e+00, 270.000000, 0.000000, 0, 5, 2.106598e+04, 148.851583, -1.802890e+04, 1.089652e+04 
1.260000e+00, 270.000000, 0.000000, 0, 6, 1.495053e+04, -142.366627, -1.183984e+04, -9.128894e+03 
1.260000e+00, 315.000000, 0.000000, 0, 1, 1.510423e+01, 137.650367, -1.116275e+01, 1.017501e+01 
1.260000e+00, 315.000000, 0.000000, 0, 2, 7.301663e+01, 151.966989, -6.445010e+01, 3.431637e+01 
1.260000e+00, 315.000000, 0.000000, 0, 3, 1.060550e+02, -175.426648, -1.057174e+02, -8.456332e+00 
1.260000e+00, 315.000000, 0.000000, 0, 4, 2.060818e+02, 137.494092, -1.519251e+02, 1.392425e+02 
1.260000e+00, 315.000000, 0.000000, 0, 5, 8.106112e+03, -159.898741, -7.612342e+03, -2.785911e+03 
1.260000e+00, 315.000000, 0.000000, 0, 6, 6.202877e+03, 145.836428, -5.132495e+03, 3.483272e+03 
1.260000e+00, 360.000000, 0.000000, 0, 1, 9.458677e+00, 47.050857, 6.444659e+00, 6.923361e+00 
1.260000e+00, 360.000000, 0.000000, 0, 2, 9.486816e-02, -57.447410, 5.104605e-02, -7.996418e-02 
1.260000e+00, 360.000000, 0.000000, 0, 3, 8.180135e+01, 33.951879, 6.785479e+01, 4.568576e+01 
1.260000e+00, 360.000000, 0.000000, 0, 4, 4.235986e-01, 122.738872, -2.290868e-01, 3.563075e-01 
1.260000e+00, 360.000000, 0.000000, 0, 5, 5.743230e+03, 52.697105, 3.480561e+03, 4.568411e+03 
1.260000e+00, 360.000000, 0.000000, 0, 6, 1.297625e+00, 85.661495, 9.816387e-02, 1.293907e+00 
1.290000e+00, 0.000000, 0.000000, 0, 1, 9.553667e+00, 69.023245, 3.420109e+00, 8.920504e+00 
1.290000e+00, 0.000000, 0.000000, 0, 2, 1.062453e-01, -50.625158, 6.740105e-02, -8.212888e-02 
1.290000e+00, 0.000000, 0.000000, 0, 3, 6.991840e+01, 70.114013, 2.378271e+01, 6.574926e+01 
1.290000e+00, 0.000000, 0.000000, 0, 4, 4.582039e-01, 127.007113, -2.757994e-01, 3.659036e-01 
1.290000e+00, 0.000000, 0.000000, 0, 5, 6.418764e+03, 86.229209, 4.221314e+02, 6.404868e+03 
1.290000e+00, 0.000000, 0.000000, 0, 6, 2.532333e+00, 91.678010, -7.415333e-02, 2.531247e+00 
1.290000e+00, 45.000000, 0.000000, 0, 1, 9.702861e+00, 164.743018, -9.360886e+00, 2.553296e+00 
1.290000e+00, 45.000000, 0.000000, 0, 2, 6.897805e+01, -57.676423, 3.688257e+01, -5.828934e+01 
1.290000e+00, 45.000000, 0.000000, 0, 3, 9.896842e+01, -149.095211, -8.491708e+01, -5.083146e+01 
1.290000e+00, 45.000000, 0.000000, 0, 4, 2.173416e+02, -85.012284, 1.889615e+01, -2.165186e+02 
1.290000e+00, 45.000000, 0.000000, 0, 5, 8.209966e+03, -135.177728, -5.823303e+03, -5.787287e+03 
1.290000e+00, 45.000000, 0.000000, 0, 6, 5.706561e+03, -61.207530, 2.748500e+03, -5.001059e+03 
1.290000e+00, 90.000000, 0.000000, 0, 1, 2.733013e+01, -175.115706, -2.723089e+01, -2.326992e+00 
1.290000e+00, 90.000000, 0.000000, 0, 2, 2.658315e+01, -121.160334, -1.375504e+01, -2.274780e+01 
1.290000e+00, 90.000000, 0.000000, 0, 3, 1.237684e+03, 136.829977, -9.026758e+02, 8.467807e+02 
1.290000e+00, 90.000000, 0.000000, 0, 4, 1.600038e+03, 51.143555, 1.003818e+03, 1.245982e+03 
1.290000e+00, 90.000000, 0.000000, 0, 5, 2.088714e+04, 149.998127, -1.808845e+04, 1.044416e+04 
1.290000e+00, 90.000000, 0.000000, 0, 6, 1.500068e+04, 35.951946, 1.214320e+04, 8.806998e+03 
1.290000e+00, 135.000000, 0.000000, 0, 1, 1.524278e+01, 131.587438, -1.011758e+01, 1.140074e+01 
1.290000e+00, 135.000000, 0.000000, 0, 2, 4.101495e+01, 125.620179, -2.388749e+01, 3.334088e+01 
1.290000e+00, 135.000000, 0.000000, 0, 3, 1.206140e+02, 68.774432, 4.366718e+01, 1.124319e+02 
1.290000e+00, 135.000000, 0.000000, 0, 4, 1.385721e+02, 110.275325, -4.801964e+01, 1.299860e+02 
1.290000e+00, 135.000000, 0.000000, 0, 5, 8.529778e+03, 84.600952, 8.025820e+02, 8.491936e+03 
1.290000e+00, 135.000000, 0.000000, 0, 6, 4.042664e+03, 122.546374, -2.174881e+03, 3.407789e+03 
1.290000e+00, 180.000000, 0.000000, 0, 1, 8.535017e+00, -140.950784, -6.628338e+00, -5.376956e+00 
1.290000e+00, 180.000000, 0.000000, 0, 2, 1.156733e-01, 4.777947, 1.152713e-01, 9.634921e-03 
1.290000e+00, 180.000000, 0.000000, 0, 3, 8.270732e+01, -125.984021, -4.859548e+01, -6.692518e+01 
1.290000e+00, 180.000000, 0.000000, 0, 4, 3.832268e-01, -154.676812, -3.464023e-01, -1.639152e-01 
1.290000e+00, 180.000000, 0.000000, 0, 5, 5.762681e+03, -130.336228, -3.730021e+03, -4.392657e+03 
1.290000e+00, 180.000000, 0.000000, 0, 6, 2.589769e+00, -84.974584, 2.268577e-01, -2.579814e+00 
1.290000e+00, 225.000000, 0.000000, 0, 1, 1.526744e+01, 131.644375, -1.014529e+01, 1.140911e+01 
1.290000e+00, 225.000000, 0.000000, 0, 2, 4.115224e+01, -54.391490, 2.396063e+01, -3.345736e+01 
1.290000e+00, 225.000000, 0.000000, 0, 3, 1.205955e+02, 68.784241, 4.364121e+01, 1.124220e+02 
1.290000e+00, 225.000000, 0.000000, 0, 4, 1.383698e+02, -70.009719, 4.730321e+01, -1.300331e+02 
1.290000e+00, 225.000000, 0.000000, 0, 5, 8.531774e+03, 84.578965, 8.060292e+02, 8.493615e+03 
1.290000e+00, 225.000000, 0.000000, 0, 6, 4.047652e+03, -57.494633, 2.175121e+03, -3.413551e+03 
1.290000e+00, 270.000000, 0.000000, 0, 1, 2.727576e+01, -175.113133, -2.717661e+01, -2.323583e+00 
1.290000e+00, 270.000000, 0.000000, 0, 2, 2.665908e+01, 58.555064, 1.390748e+01, 2.274398e+01 
1.290000e+00, 270.000000, 0.000000, 0, 3, 1.237682e+03, 136.827313, -9.026353e+02, 8.468216e+02 
1.290000e+00, 270.000000, 0.000000, 0, 4, 1.600031e+03, -128.891637, -1.004579e+03, -1.245360e+03 
1.290000e+00, 270.000000, 0.000000, 0, 5, 2.089108e+04, 150.021415, -1.809611e+04, 1.043878e+04 
1.290000e+00, 270.000000, 0.000000, 0, 6, 1.500190e+04, -144.056357, -1.214546e+04, -8.805955e+03 
1.290000e+00, 315.000000, 0.000000, 0, 1, 9.738481e+00, 165.045175, -9.408635e+00, 2.513087e+00 
1.290000e+00, 315.000000, 0.000000, 0, 2, 6.884061e+01, 122.377718, -3.686403e+01, 5.813839e+01 
1.290000e+00, 315.000000, 0.000000, 0, 3, 9.905908e+01, -149.040116, -8.494591e+01, -5.095974e+01 
1.290000e+00, 315.000000, 0.000000, 0, 4, 2.177704e+02, 94.818277, -1.829178e+01, 2.170008e+02 
1.290000e+00, 315.000000, 0.000000, 0, 5, 8.202826e+03, -135.199937, -5.820479e+03, -5.779998e+03 
1.290000e+00, 315.000000, 0.000000, 0, 6, 5.698043e+03, 118.778693, -2.743196e+03, 4.994253e+03 
1.290000e+00, 360.000000, 0.000000, 0, 1, 9.553667e+00, 69.023245, 3.420109e+00, 8.920504e+00 
1.290000e+00, 360.000000, 0.000000, 0, 2, 1.062453e-01, -50.625158, 6.740105e-02, -8.212888e-02 
1.290000e+00, 360.000000, 0.000000, 0, 3, 6.991840e+01, 70.114013, 2.378271e+01, 6.574926e+01 
1.290000e+00, 360.000000, 0.000000, 0, 4, 4.582039e-01, 127.007113, -2.757994e-01, 3.659036e-01 
1.290000e+00, 360.000000, 0.000000, 0, 5, 6.418764e+03, 86.229209, 4.221314e+02, 6.404868e+03 
1.290000e+00, 360.000000, 0.000000, 0, 6, 2.532333e+00, 91.678010, -7.415333e-02, 2.531247e+00 
1.320000e+00, 0.000000, 0.000000, 0, 1, 8.170735e+00, 98.044364, -1.143411e+00, 8.090335e+00 
1.320000e+00, 0.000000, 0.000000, 0, 2, 1.255487e-01, -42.626969, 9.237606e-02, -8.502442e-02 
1.320000e+00, 0.000000, 0.000000, 0, 3, 6.623113e+01, 116.433366, -2.948323e+01, 5.930684e+01 
1.320000e+00, 0.000000, 0.000000, 0, 4, 4.592935e-01, 129.520573, -2.922738e-01, 3.542972e-01 
1.320000e+00, 0.000000, 0.000000, 0, 5, 6.569790e+03, 115.377477, -2.815681e+03, 5.935831e+03 
1.320000e+00, 0.000000, 0.000000, 0, 6, 3.349744e+00, 85.577211, 2.583175e-01, 3.339769e+00 
1.320000e+00, 45.000000, 0.000000, 0, 1, 7.001799e+00, -149.199724, -6.014247e+00, -3.585250e+00 
1.320000e+00, 45.000000, 0.000000, 0, 2, 6.567249e+01, -86.998452, 3.438805e+00, -6.558240e+01 
1.320000e+00, 45.000000, 0.000000, 0, 3, 9.429977e+01, -120.290062, -4.756272e+01, -8.142625e+01 
1.320000e+00, 45.000000, 0.000000, 0, 4, 2.803042e+02, -114.060484, -1.142802e+02, -2.559501e+02 
1.320000e+00, 45.000000, 0.000000, 0, 5, 8.130971e+03, -112.401909, -3.098723e+03, -7.517354e+03 
1.320000e+00, 45.000000, 0.000000, 0, 6, 5.353705e+03, -90.259515, -2.424892e+01, -5.353650e+03 
1.320000e+00, 90.000000, 0.000000, 0, 1, 2.748461e+01, -172.954840, -2.727709e+01, -3.371032e+00 
1.320000e+00, 90.000000, 0.000000, 0, 2, 6.279220e+01, -133.023810, -4.284326e+01, -4.590551e+01 
1.320000e+00, 90.000000, 0.000000, 0, 3, 1.214473e+03, 137.904259, -9.011698e+02, 8.141478e+02 
1.320000e+00, 90.000000, 0.000000, 0, 4, 1.724877e+03, 49.905818, 1.110900e+03, 1.319508e+03 
1.320000e+00, 90.000000, 0.000000, 0, 5, 2.064422e+04, 151.282594, -1.810499e+04, 9.919341e+03 
1.320000e+00, 90.000000, 0.000000, 0, 6, 1.498952e+04, 34.450473, 1.236059e+04, 8.479479e+03 
1.320000e+00, 135.000000, 0.000000, 0, 1, 1.020310e+01, 106.808749, -2.950512e+00, 9.767177e+00 
1.320000e+00, 135.000000, 0.000000, 0, 2, 4.362418e+01, 151.788148, -3.844187e+01, 2.062259e+01 
1.320000e+00, 135.000000, 0.000000, 0, 3, 1.314018e+02, 48.887401, 8.640204e+01, 9.900057e+01 
1.320000e+00, 135.000000, 0.000000, 0, 4, 8.071908e+01, 176.376659, -8.055773e+01, 5.101211e+00 
1.320000e+00, 135.000000, 0.000000, 0, 5, 7.568339e+03, 54.106765, 4.437141e+03, 6.131194e+03 
1.320000e+00, 135.000000, 0.000000, 0, 6, 3.445281e+03, 145.618610, -2.843380e+03, 1.945547e+03 
1.320000e+00, 180.000000, 0.000000, 0, 1, 8.303809e+00, -159.497798, -7.777836e+00, -2.908354e+00 
1.320000e+00, 180.000000, 0.000000, 0, 2, 1.329527e-01, 2.422364, 1.328339e-01, 5.619329e-03 
1.320000e+00, 180.000000, 0.000000, 0, 3, 7.644521e+01, -158.349809, -7.105228e+01, -2.820361e+01 
1.320000e+00, 180.000000, 0.000000, 0, 4, 4.005498e-01, -161.817265, -3.805488e-01, -1.249910e-01 
1.320000e+00, 180.000000, 0.000000, 0, 5, 5.801817e+03, -168.488251, -5.685106e+03, -1.157862e+03 
1.320000e+00, 180.000000, 0.000000, 0, 6, 2.290954e+00, -99.448046, -3.760674e-01, -2.259877e+00 
1.320000e+00, 225.000000, 0.000000, 0, 1, 1.020814e+01, 106.961458, -2.978003e+00, 9.764096e+00 
1.320000e+00, 225.000000, 0.000000, 0, 2, 4.377168e+01, -28.270818, 3.855054e+01, -2.073200e+01 
1.320000e+00, 225.000000, 0.000000, 0, 3, 1.313686e+02, 48.885005, 8.638438e+01, 9.897198e+01 
1.320000e+00, 225.000000, 0.000000, 0, 4, 7.989042e+01, -3.718454, 7.972223e+01, -5.181190e+00 
1.320000e+00, 225.000000, 0.000000, 0, 5, 7.572779e+03, 54.101531, 4.440305e+03, 6.134385e+03 
1.320000e+00, 225.000000, 0.000000, 0, 6, 3.448713e+03, -34.478157, 2.842919e+03, -1.952289e+03 
1.320000e+00, 270.000000, 0.000000, 0, 1, 2.743243e+01, -172.943774, -2.722466e+01, -3.369891e+00 
1.320000e+00, 270.000000, 0.000000, 0, 2, 6.293703e+01, 46.874539, 4.302364e+01, 4.593513e+01 
1.320000e+00, 270.000000, 0.000000, 0, 3, 1.214473e+03, 137.902372, -9.011430e+02, 8.141774e+02 
1.320000e+00, 270.000000, 0.000000, 0, 4, 1.724962e+03, -130.127853, -1.111730e+03, -1.318920e+03 
1.320000e+00, 270.000000, 0.000000, 0, 5, 2.064903e+04, 151.305473, -1.811317e+04, 9.914421e+03 
1.320000e+00, 270.000000, 0.000000, 0, 6, 1.499040e+04, -145.559982, -1.236286e+04, -8.477718e+03 
1.320000e+00, 315.000000, 0.000000, 0, 1, 7.060518e+00, -149.345278, -6.073850e+00, -3.599899e+00 
1.320000e+00, 315.000000, 0.000000, 0, 2, 6.548961e+01, 93.028707, -3.460229e+00, 6.539813e+01 
1.320000e+00, 315.000000, 0.000000, 0, 3, 9.441416e+01, -120.302582, -4.763823e+01, -8.151462e+01 
1.320000e+00, 315.000000, 0.000000, 0, 4, 2.811630e+02, 65.869716, 1.149431e+02, 2.565945e+02 
1.320000e+00, 315.000000, 0.000000, 0, 5, 8.123592e+03, -112.372370, -3.092038e+03, -7.512126e+03 
1.320000e+00, 315.000000, 0.000000, 0, 6, 5.347810e+03, 89.682369, 2.964650e+01, 5.347728e+03 
1.320000e+00, 360.000000, 0.000000, 0, 1, 8.170735e+00, 98.044364, -1.143411e+00, 8.090335e+00 
1.320000e+00, 360.000000, 0.000000, 0, 2, 1.255487e-01, -42.626969, 9.237606e-02, -8.502442e-02 
1.320000e+00, 360.000000, 0.000000, 0, 3, 6.623113e+01, 116.433366, -2.948323e+01, 5.930684e+01 
1.320000e+00, 360.000000, 0.000000, 0, 4, 4.592935e-01, 129.520573, -2.922738e-01, 3.542972e-01 
1.320000e+00, 360.000000, 0.000000, 0, 5, 6.569790e+03, 115.377477, -2.815681e+03, 5.935831e+03 
1.320000e+00, 360.000000, 0.000000, 0, 6, 3.349744e+00, 85.577211, 2.583175e-01, 3.339769e+00 
1.350000e+00, 0.000000, 0.000000, 0, 1, 6.965457e+00, 137.414203, -5.128421e+00, 4.713480e+00 
1.350000e+00, 0.000000, 0.000000, 0, 2, 1.518740e-01, -37.250538, 1.208912e-01, -9.192957e-02 
1.350000e+00, 0.000000, 0.000000, 0, 3, 7.724934e+01, 159.175868, -7.220310e+01, 2.746219e+01 
1.350000e+00, 0.000000, 0.000000, 0, 4, 4.268737e-01, 130.468746, -2.770552e-01, 3.247485e-01 
1.350000e+00, 0.000000, 0.000000, 0, 5, 5.976525e+03, 146.670123, -4.993512e+03, 3.283853e+03 
1.350000e+00, 0.000000, 0.000000, 0, 6, 3.508289e+00, 75.120616, 9.008762e-01, 3.390651e+00 
1.350000e+00, 45.000000, 0.000000, 0, 1, 7.528849e+00, -103.954046, -1.815534e+00, -7.306669e+00 
1.350000e+00, 45.000000, 0.000000, 0, 2, 6.232134e+01, -116.446780, -2.775583e+01, -5.579931e+01 
1.350000e+00, 45.000000, 0.000000, 0, 3, 9.460444e+01, -90.945875, -1.561720e+00, -9.459155e+01 
1.350000e+00, 45.000000, 0.000000, 0, 4, 3.337118e+02, -130.801356, -2.180601e+02, -2.526130e+02 
1.350000e+00, 45.000000, 0.000000, 0, 5, 7.657842e+03, -89.479944, 6.950688e+01, -7.657526e+03 
1.350000e+00, 45.000000, 0.000000, 0, 6, 5.195535e+03, -119.636034, -2.569133e+03, -4.515877e+03 
1.350000e+00, 90.000000, 0.000000, 0, 1, 2.763593e+01, -170.747713, -2.727639e+01, -4.443359e+00 
1.350000e+00, 90.000000, 0.000000, 0, 2, 9.982596e+01, -137.029531, -7.304317e+01, -6.804350e+01 
1.350000e+00, 90.000000, 0.000000, 0, 3, 1.188084e+03, 139.124411, -8.983487e+02, 7.775043e+02 
1.350000e+00, 90.000000, 0.000000, 0, 4, 1.847007e+03, 48.911317, 1.213902e+03, 1.392077e+03 
1.350000e+00, 90.000000, 0.000000, 0, 5, 2.033387e+04, 152.706260, -1.807005e+04, 9.324146e+03 
1.350000e+00, 90.000000, 0.000000, 0, 6, 1.493485e+04, 33.194194, 1.249778e+04, 8.176511e+03 
1.350000e+00, 135.000000, 0.000000, 0, 1, 7.173294e+00, 69.223080, 2.544585e+00, 6.706805e+00 
1.350000e+00, 135.000000, 0.000000, 0, 2, 4.551048e+01, 173.300690, -4.519974e+01, 5.309197e+00 
1.350000e+00, 135.000000, 0.000000, 0, 3, 1.318176e+02, 30.762574, 1.132701e+02, 6.742229e+01 
1.350000e+00, 135.000000, 0.000000, 0, 4, 1.606869e+02, -134.530616, -1.126881e+02, -1.145498e+02 
1.350000e+00, 135.000000, 0.000000, 0, 5, 7.494680e+03, 22.737195, 6.912249e+03, 2.896730e+03 
1.350000e+00, 135.000000, 0.000000, 0, 6, 3.044280e+03, 174.647995, -3.031008e+03, 2.839531e+02 
1.350000e+00, 180.000000, 0.000000, 0, 1, 6.189355e+00, -179.212145, -6.188770e+00, -8.510503e-02 
1.350000e+00, 180.000000, 0.000000, 0, 2, 1.463449e-01, -0.434399, 1.463407e-01, -1.109531e-03 
1.350000e+00, 180.000000, 0.000000, 0, 3, 6.856046e+01, 163.929401, -6.588121e+01, 1.897902e+01 
1.350000e+00, 180.000000, 0.000000, 0, 4, 4.055130e-01, -168.277129, -3.970547e-01, -8.239138e-02 
1.350000e+00, 180.000000, 0.000000, 0, 5, 5.980671e+03, 157.697345, -5.533270e+03, 2.269659e+03 
1.350000e+00, 180.000000, 0.000000, 0, 6, 2.010814e+00, -118.520767, -9.601182e-01, -1.766790e+00 
1.350000e+00, 225.000000, 0.000000, 0, 1, 7.152627e+00, 69.354301, 2.521931e+00, 6.693275e+00 
1.350000e+00, 225.000000, 0.000000, 0, 2, 4.567156e+01, -6.803462, 4.534995e+01, -5.410433e+00 
1.350000e+00, 225.000000, 0.000000, 0, 3, 1.317898e+02, 30.746394, 1.132652e+02, 6.737608e+01 
1.350000e+00, 225.000000, 0.000000, 0, 4, 1.599446e+02, 45.690938, 1.117259e+02, 1.144535e+02 
1.350000e+00, 225.000000, 0.000000, 0, 5, 7.498558e+03, 22.758830, 6.914730e+03, 2.900840e+03 
1.350000e+00, 225.000000, 0.000000, 0, 6, 3.043724e+03, -5.492499, 3.029749e+03, -2.913313e+02 
1.350000e+00, 270.000000, 0.000000, 0, 1, 2.758623e+01, -170.729827, -2.722595e+01, -4.443867e+00 
1.350000e+00, 270.000000, 0.000000, 0, 2, 1.000320e+02, 42.913792, 7.326133e+01, 6.811150e+01 
1.350000e+00, 270.000000, 0.000000, 0, 3, 1.188085e+03, 139.123450, -8.983365e+02, 7.775201e+02 
1.350000e+00, 270.000000, 0.000000, 0, 4, 1.847194e+03, -131.120270, -1.214792e+03, -1.391548e+03 
1.350000e+00, 270.000000, 0.000000, 0, 5, 2.033938e+04, 152.728257, -1.807852e+04, 9.319733e+03 
1.350000e+00, 270.000000, 0.000000, 0, 6, 1.493507e+04, -146.816930, -1.249955e+04, -8.174204e+03 
1.350000e+00, 315.000000, 0.000000, 0, 1, 7.529876e+00, -104.412823, -1.874236e+00, -7.292891e+00 
1.350000e+00, 315.000000, 0.000000, 0, 2, 6.210387e+01, 63.508730, 2.770214e+01, 5.558311e+01 
1.350000e+00, 315.000000, 0.000000, 0, 3, 9.463051e+01, -91.009028, -1.666439e+00, -9.461584e+01 
1.350000e+00, 315.000000, 0.000000, 0, 4, 3.347892e+02, 49.202689, 2.187463e+02, 2.534440e+02 
1.350000e+00, 315.000000, 0.000000, 0, 5, 7.656351e+03, -89.416769, 7.793497e+01, -7.655954e+03 
1.350000e+00, 315.000000, 0.000000, 0, 6, 5.194551e+03, 60.286858, 2.574720e+03, 4.511560e+03 
1.350000e+00, 360.000000, 0.000000, 0, 1, 6.965457e+00, 137.414203, -5.128421e+00, 4.713480e+00 
1.350000e+00, 360.000000, 0.000000, 0, 2, 1.518740e-01, -37.250538, 1.208912e-01, -9.192957e-02 
1.350000e+00, 360.000000, 0.000000, 0, 3, 7.724934e+01, 159.175868, -7.220310e+01, 2.746219e+01 
1.350000e+00, 360.000000, 0.000000, 0, 4, 4.268737e-01, 130.468746, -2.770552e-01, 3.247485e-01 
1.350000e+00, 360.000000, 0.000000, 0, 5, 5.976525e+03, 146.670123, -4.993512e+03, 3.283853e+03 
1.350000e+00, 360.000000, 0.000000, 0, 6, 3.508289e+00, 75.120616, 9.008762e-01, 3.390651e+00 
1.380000e+00, 0.000000, 0.000000, 0, 1, 6.497498e+00, 178.957636, -6.496423e+00, 1.182004e-01 
