FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
1.230000e+00, 360.000000, 0.000000, 0, 3, 9.721457e+01, -131.386068, -6.427142e+01, -7.293736e+01 
1.230000e+00, 360.000000, 0.000000, 0, 4, 6.339072e-01, -48.230179, 4.222707e-01, -4.727851e-01 
1.230000e+00, 360.000000, 0.000000, 0, 5, 5.944364e+03, -116.901913, -2.689614e+03, -5.301080e+03 
1.230000e+00, 360.000000, 0.000000, 0, 6, 1.701856e+00, -97.382735, -2.186830e-01, -1.687748e+00 
1.260000e+00, 0.000000, 0.000000, 0, 1, 8.748391e+00, -92.938133, -4.484217e-01, -8.736890e+00 
1.260000e+00, 0.000000, 0.000000, 0, 2, 1.741716e-01, 139.205981, -1.318589e-01, 1.137936e-01 
1.260000e+00, 0.000000, 0.000000, 0, 3, 8.076552e+01, -102.273273, -1.716870e+01, -7.891961e+01 
1.260000e+00, 0.000000, 0.000000, 0, 4, 7.207826e-01, -44.309266, 5.157775e-01, -5.034890e-01 
1.260000e+00, 0.000000, 0.000000, 0, 5, 6.725665e+03, -80.341245, 1.128431e+03, -6.630326e+03 
1.260000e+00, 0.000000, 0.000000, 0, 6, 3.455061e+00, -72.548590, 1.036162e+00, -3.296030e+00 
1.260000e+00, 45.000000, 0.000000, 0, 1, 1.153131e+01, 37.858570, 9.104289e+00, 7.076929e+00 
1.260000e+00, 45.000000, 0.000000, 0, 2, 1.256335e+01, 68.065292, 4.693036e+00, 1.165389e+01 
1.260000e+00, 45.000000, 0.000000, 0, 3, 1.276857e+02, 54.189038, 7.471052e+01, 1.035469e+02 
1.260000e+00, 45.000000, 0.000000, 0, 4, 1.167132e+02, -63.456798, 5.215594e+01, -1.044114e+02 
1.260000e+00, 45.000000, 0.000000, 0, 5, 7.366276e+03, 73.385471, 2.106249e+03, 7.058735e+03 
1.260000e+00, 45.000000, 0.000000, 0, 6, 7.928913e+02, -132.041248, -5.309719e+02, -5.888510e+02 
1.260000e+00, 90.000000, 0.000000, 0, 1, 6.899123e-02, -0.242956, 6.899061e-02, -2.925477e-04 
1.260000e+00, 90.000000, 0.000000, 0, 2, 7.446633e+02, 89.996348, 4.745873e-02, 7.446633e+02 
1.260000e+00, 90.000000, 0.000000, 0, 3, 8.883540e+02, -0.001047, 8.883540e+02, -1.623154e-02 
1.260000e+00, 90.000000, 0.000000, 0, 4, 3.090715e+03, -89.999002, 5.382466e-02, -3.090715e+03 
1.260000e+00, 90.000000, 0.000000, 0, 5, 1.342795e+04, -0.001259, 1.342795e+04, -2.951784e-01 
1.260000e+00, 90.000000, 0.000000, 0, 6, 1.250220e+03, -89.880558, 2.606279e+00, -1.250218e+03 
1.260000e+00, 135.000000, 0.000000, 0, 1, 1.153067e+01, -37.856005, 9.104104e+00, -7.076131e+00 
1.260000e+00, 135.000000, 0.000000, 0, 2, 1.267640e+01, 112.263127, -4.802589e+00, 1.173142e+01 
1.260000e+00, 135.000000, 0.000000, 0, 3, 1.276925e+02, -54.196483, 7.470109e+01, -1.035622e+02 
1.260000e+00, 135.000000, 0.000000, 0, 4, 1.164933e+02, -116.604626, -5.216937e+01, -1.041588e+02 
1.260000e+00, 135.000000, 0.000000, 0, 5, 7.364763e+03, -73.382072, 2.106236e+03, -7.057160e+03 
1.260000e+00, 135.000000, 0.000000, 0, 6, 7.856905e+02, -48.151786, 5.241809e+02, -5.852725e+02 
1.260000e+00, 180.000000, 0.000000, 0, 1, 8.748391e+00, 92.938133, -4.484217e-01, 8.736890e+00 
1.260000e+00, 180.000000, 0.000000, 0, 2, 1.741716e-01, -139.205981, -1.318589e-01, -1.137936e-01 
1.260000e+00, 180.000000, 0.000000, 0, 3, 8.076552e+01, 102.273273, -1.716870e+01, 7.891961e+01 
1.260000e+00, 180.000000, 0.000000, 0, 4, 7.207826e-01, 44.309266, 5.157775e-01, 5.034890e-01 
1.260000e+00, 180.000000, 0.000000, 0, 5, 6.725665e+03, 80.341245, 1.128431e+03, 6.630326e+03 
1.260000e+00, 180.000000, 0.000000, 0, 6, 3.455061e+00, 72.548590, 1.036162e+00, 3.296030e+00 
1.260000e+00, 225.000000, 0.000000, 0, 1, 1.153131e+01, -37.858570, 9.104289e+00, -7.076929e+00 
1.260000e+00, 225.000000, 0.000000, 0, 2, 1.256335e+01, -68.065292, 4.693036e+00, -1.165389e+01 
1.260000e+00, 225.000000, 0.000000, 0, 3, 1.276857e+02, -54.189038, 7.471052e+01, -1.035469e+02 
1.260000e+00, 225.000000, 0.000000, 0, 4, 1.167132e+02, 63.456798, 5.215594e+01, 1.044114e+02 
1.260000e+00, 225.000000, 0.000000, 0, 5, 7.366276e+03, -73.385471, 2.106249e+03, -7.058735e+03 
1.260000e+00, 225.000000, 0.000000, 0, 6, 7.928913e+02, 132.041248, -5.309719e+02, 5.888510e+02 
1.260000e+00, 270.000000, 0.000000, 0, 1, 6.899123e-02, 0.242956, 6.899061e-02, 2.925477e-04 
1.260000e+00, 270.000000, 0.000000, 0, 2, 7.446633e+02, -89.996348, 4.745873e-02, -7.446633e+02 
1.260000e+00, 270.000000, 0.000000, 0, 3, 8.883540e+02, 0.001047, 8.883540e+02, 1.623154e-02 
1.260000e+00, 270.000000, 0.000000, 0, 4, 3.090715e+03, 89.999002, 5.382466e-02, 3.090715e+03 
1.260000e+00, 270.000000, 0.000000, 0, 5, 1.342795e+04, 0.001259, 1.342795e+04, 2.951784e-01 
1.260000e+00, 270.000000, 0.000000, 0, 6, 1.250220e+03, 89.880558, 2.606279e+00, 1.250218e+03 
1.260000e+00, 315.000000, 0.000000, 0, 1, 1.153067e+01, 37.856005, 9.104104e+00, 7.076131e+00 
1.260000e+00, 315.000000, 0.000000, 0, 2, 1.267640e+01, -112.263127, -4.802589e+00, -1.173142e+01 
1.260000e+00, 315.000000, 0.000000, 0, 3, 1.276925e+02, 54.196483, 7.470109e+01, 1.035622e+02 
1.260000e+00, 315.000000, 0.000000, 0, 4, 1.164933e+02, 116.604626, -5.216937e+01, 1.041588e+02 
1.260000e+00, 315.000000, 0.000000, 0, 5, 7.364763e+03, 73.382072, 2.106236e+03, 7.057160e+03 
1.260000e+00, 315.000000, 0.000000, 0, 6, 7.856905e+02, 48.151786, 5.241809e+02, 5.852725e+02 
1.260000e+00, 360.000000, 0.000000, 0, 1, 8.748391e+00, -92.938133, -4.484217e-01, -8.736890e+00 
1.260000e+00, 360.000000, 0.000000, 0, 2, 1.741716e-01, 139.205981, -1.318589e-01, 1.137936e-01 
1.260000e+00, 360.000000, 0.000000, 0, 3, 8.076552e+01, -102.273273, -1.716870e+01, -7.891961e+01 
1.260000e+00, 360.000000, 0.000000, 0, 4, 7.207826e-01, -44.309266, 5.157775e-01, -5.034890e-01 
1.260000e+00, 360.000000, 0.000000, 0, 5, 6.725665e+03, -80.341245, 1.128431e+03, -6.630326e+03 
1.260000e+00, 360.000000, 0.000000, 0, 6, 3.455061e+00, -72.548590, 1.036162e+00, -3.296030e+00 
1.290000e+00, 0.000000, 0.000000, 0, 1, 6.252052e+00, -68.768349, 2.264115e+00, -5.827687e+00 
1.290000e+00, 0.000000, 0.000000, 0, 2, 1.948082e-01, 147.456612, -1.642203e-01, 1.047948e-01 
1.290000e+00, 0.000000, 0.000000, 0, 3, 6.529246e+01, -60.167556, 3.248073e+01, -5.664016e+01 
1.290000e+00, 0.000000, 0.000000, 0, 4, 7.720289e-01, -41.528286, 5.779629e-01, -5.118472e-01 
1.290000e+00, 0.000000, 0.000000, 0, 5, 7.175909e+03, -52.627263, 4.355761e+03, -5.702721e+03 
1.290000e+00, 0.000000, 0.000000, 0, 6, 4.956970e+00, -72.926027, 1.455397e+00, -4.738499e+00 
1.290000e+00, 45.000000, 0.000000, 0, 1, 1.073222e+01, 60.230734, 5.328639e+00, 9.315912e+00 
1.290000e+00, 45.000000, 0.000000, 0, 2, 1.402854e+01, 88.416546, 3.876501e-01, 1.402318e+01 
1.290000e+00, 45.000000, 0.000000, 0, 3, 1.100605e+02, 73.332233, 3.156773e+01, 1.054362e+02 
1.290000e+00, 45.000000, 0.000000, 0, 4, 1.319538e+02, -11.136814, 1.294689e+02, -2.548719e+01 
1.290000e+00, 45.000000, 0.000000, 0, 5, 8.046781e+03, 99.654280, -1.349467e+03, 7.932819e+03 
1.290000e+00, 45.000000, 0.000000, 0, 6, 6.185379e+02, -89.584011, 4.490780e+00, -6.185216e+02 
1.290000e+00, 90.000000, 0.000000, 0, 1, 6.854160e-02, -0.250005, 6.854095e-02, -2.990744e-04 
1.290000e+00, 90.000000, 0.000000, 0, 2, 7.470091e+02, 89.996061, 5.135856e-02, 7.470091e+02 
1.290000e+00, 90.000000, 0.000000, 0, 3, 8.289960e+02, -0.001149, 8.289960e+02, -1.661864e-02 
1.290000e+00, 90.000000, 0.000000, 0, 4, 3.106114e+03, -89.999692, 1.670641e-02, -3.106114e+03 
1.290000e+00, 90.000000, 0.000000, 0, 5, 1.268646e+04, -0.001342, 1.268646e+04, -2.972258e-01 
1.290000e+00, 90.000000, 0.000000, 0, 6, 1.132994e+03, -89.873126, 2.508867e+00, -1.132992e+03 
1.290000e+00, 135.000000, 0.000000, 0, 1, 1.073148e+01, -60.228038, 5.328706e+00, -9.315013e+00 
1.290000e+00, 135.000000, 0.000000, 0, 2, 1.406698e+01, 92.061549, -5.060324e-01, 1.405788e+01 
1.290000e+00, 135.000000, 0.000000, 0, 3, 1.100765e+02, -73.334340, 3.156845e+01, -1.054527e+02 
1.290000e+00, 135.000000, 0.000000, 0, 4, 1.319426e+02, -168.966026, -1.295035e+02, -2.525263e+01 
1.290000e+00, 135.000000, 0.000000, 0, 5, 8.044924e+03, -99.654150, -1.349138e+03, -7.930992e+03 
1.290000e+00, 135.000000, 0.000000, 0, 6, 6.168588e+02, -91.132660, -1.219367e+01, -6.167383e+02 
1.290000e+00, 180.000000, 0.000000, 0, 1, 6.252052e+00, 68.768349, 2.264115e+00, 5.827687e+00 
1.290000e+00, 180.000000, 0.000000, 0, 2, 1.948082e-01, -147.456612, -1.642203e-01, -1.047948e-01 
1.290000e+00, 180.000000, 0.000000, 0, 3, 6.529246e+01, 60.167556, 3.248073e+01, 5.664016e+01 
1.290000e+00, 180.000000, 0.000000, 0, 4, 7.720289e-01, 41.528286, 5.779629e-01, 5.118472e-01 
1.290000e+00, 180.000000, 0.000000, 0, 5, 7.175909e+03, 52.627263, 4.355761e+03, 5.702721e+03 
1.290000e+00, 180.000000, 0.000000, 0, 6, 4.956970e+00, 72.926027, 1.455397e+00, 4.738499e+00 
1.290000e+00, 225.000000, 0.000000, 0, 1, 1.073222e+01, -60.230734, 5.328639e+00, -9.315912e+00 
1.290000e+00, 225.000000, 0.000000, 0, 2, 1.402854e+01, -88.416546, 3.876501e-01, -1.402318e+01 
1.290000e+00, 225.000000, 0.000000, 0, 3, 1.100605e+02, -73.332233, 3.156773e+01, -1.054362e+02 
1.290000e+00, 225.000000, 0.000000, 0, 4, 1.319538e+02, 11.136814, 1.294689e+02, 2.548719e+01 
1.290000e+00, 225.000000, 0.000000, 0, 5, 8.046781e+03, -99.654280, -1.349467e+03, -7.932819e+03 
1.290000e+00, 225.000000, 0.000000, 0, 6, 6.185379e+02, 89.584011, 4.490780e+00, 6.185216e+02 
1.290000e+00, 270.000000, 0.000000, 0, 1, 6.854160e-02, 0.250005, 6.854095e-02, 2.990744e-04 
1.290000e+00, 270.000000, 0.000000, 0, 2, 7.470091e+02, -89.996061, 5.135856e-02, -7.470091e+02 
1.290000e+00, 270.000000, 0.000000, 0, 3, 8.289960e+02, 0.001149, 8.289960e+02, 1.661864e-02 
1.290000e+00, 270.000000, 0.000000, 0, 4, 3.106114e+03, 89.999692, 1.670641e-02, 3.106114e+03 
1.290000e+00, 270.000000, 0.000000, 0, 5, 1.268646e+04, 0.001342, 1.268646e+04, 2.972258e-01 
1.290000e+00, 270.000000, 0.000000, 0, 6, 1.132994e+03, 89.873126, 2.508867e+00, 1.132992e+03 
1.290000e+00, 315.000000, 0.000000, 0, 1, 1.073148e+01, 60.228038, 5.328706e+00, 9.315013e+00 
1.290000e+00, 315.000000, 0.000000, 0, 2, 1.406698e+01, -92.061549, -5.060324e-01, -1.405788e+01 
1.290000e+00, 315.000000, 0.000000, 0, 3, 1.100765e+02, 73.334340, 3.156845e+01, 1.054527e+02 
1.290000e+00, 315.000000, 0.000000, 0, 4, 1.319426e+02, 168.966026, -1.295035e+02, 2.525263e+01 
1.290000e+00, 315.000000, 0.000000, 0, 5, 8.044924e+03, 99.654150, -1.349138e+03, 7.930992e+03 
1.290000e+00, 315.000000, 0.000000, 0, 6, 6.168588e+02, 91.132660, -1.219367e+01, 6.167383e+02 
1.290000e+00, 360.000000, 0.000000, 0, 1, 6.252052e+00, -68.768349, 2.264115e+00, -5.827687e+00 
1.290000e+00, 360.000000, 0.000000, 0, 2, 1.948082e-01, 147.456612, -1.642203e-01, 1.047948e-01 
1.290000e+00, 360.000000, 0.000000, 0, 3, 6.529246e+01, -60.167556, 3.248073e+01, -5.664016e+01 
1.290000e+00, 360.000000, 0.000000, 0, 4, 7.720289e-01, -41.528286, 5.779629e-01, -5.118472e-01 
1.290000e+00, 360.000000, 0.000000, 0, 5, 7.175909e+03, -52.627263, 4.355761e+03, -5.702721e+03 
1.290000e+00, 360.000000, 0.000000, 0, 6, 4.956970e+00, -72.926027, 1.455397e+00, -4.738499e+00 
1.320000e+00, 0.000000, 0.000000, 0, 1, 4.531771e+00, -20.977778, 4.231402e+00, -1.622400e+00 
1.320000e+00, 0.000000, 0.000000, 0, 2, 2.270695e-01, 155.083846, -2.059351e-01, 9.566247e-02 
1.320000e+00, 0.000000, 0.000000, 0, 3, 6.920939e+01, -11.752194, 6.775860e+01, -1.409652e+01 
1.320000e+00, 0.000000, 0.000000, 0, 4, 7.759217e-01, -39.164726, 6.015980e-01, -4.900350e-01 
1.320000e+00, 0.000000, 0.000000, 0, 5, 6.589300e+03, -26.319929, 5.906202e+03, -2.921584e+03 
1.320000e+00, 0.000000, 0.000000, 0, 6, 5.529135e+00, -79.252654, 1.031065e+00, -5.432148e+00 
1.320000e+00, 45.000000, 0.000000, 0, 1, 8.860619e+00, 79.893293, 1.554879e+00, 8.723126e+00 
1.320000e+00, 45.000000, 0.000000, 0, 2, 1.411807e+01, 106.263758, -3.953900e+00, 1.355310e+01 
1.320000e+00, 45.000000, 0.000000, 0, 3, 8.951355e+01, 98.217931, -1.279495e+01, 8.859438e+01 
1.320000e+00, 45.000000, 0.000000, 0, 4, 1.759237e+02, 21.548875, 1.636274e+02, 6.461584e+01 
1.320000e+00, 45.000000, 0.000000, 0, 5, 8.459044e+03, 120.145614, -4.248126e+03, 7.314974e+03 
1.320000e+00, 45.000000, 0.000000, 0, 6, 7.129122e+02, -51.633633, 4.424958e+02, -5.589645e+02 
1.320000e+00, 90.000000, 0.000000, 0, 1, 6.800827e-02, -0.256911, 6.800759e-02, -3.049441e-04 
1.320000e+00, 90.000000, 0.000000, 0, 2, 7.464953e+02, 89.995732, 5.560872e-02, 7.464953e+02 
1.320000e+00, 90.000000, 0.000000, 0, 3, 7.697494e+02, -0.001257, 7.697494e+02, -1.688821e-02 
1.320000e+00, 90.000000, 0.000000, 0, 4, 3.111144e+03, -90.000401, -2.176100e-02, -3.111144e+03 
1.320000e+00, 90.000000, 0.000000, 0, 5, 1.192655e+04, -0.001428, 1.192655e+04, -2.972807e-01 
1.320000e+00, 90.000000, 0.000000, 0, 6, 9.932935e+02, -89.861029, 2.409235e+00, -9.932906e+02 
1.320000e+00, 135.000000, 0.000000, 0, 1, 8.859836e+00, -79.890028, 1.555239e+00, -8.722266e+00 
1.320000e+00, 135.000000, 0.000000, 0, 2, 1.407751e+01, 74.178304, 3.838156e+00, 1.354418e+01 
1.320000e+00, 135.000000, 0.000000, 0, 3, 8.953150e+01, -98.208125, -1.278235e+01, -8.861434e+01 
1.320000e+00, 135.000000, 0.000000, 0, 4, 1.760232e+02, 158.393097, -1.636544e+02, 6.481816e+01 
1.320000e+00, 135.000000, 0.000000, 0, 5, 8.456954e+03, -120.147992, -4.247380e+03, -7.312991e+03 
1.320000e+00, 135.000000, 0.000000, 0, 6, 7.177880e+02, -128.825186, -4.500145e+02, -5.592017e+02 
1.320000e+00, 180.000000, 0.000000, 0, 1, 4.531771e+00, 20.977778, 4.231402e+00, 1.622400e+00 
1.320000e+00, 180.000000, 0.000000, 0, 2, 2.270695e-01, -155.083846, -2.059351e-01, -9.566247e-02 
1.320000e+00, 180.000000, 0.000000, 0, 3, 6.920939e+01, 11.752194, 6.775860e+01, 1.409652e+01 
1.320000e+00, 180.000000, 0.000000, 0, 4, 7.759217e-01, 39.164726, 6.015980e-01, 4.900350e-01 
1.320000e+00, 180.000000, 0.000000, 0, 5, 6.589300e+03, 26.319929, 5.906202e+03, 2.921584e+03 
1.320000e+00, 180.000000, 0.000000, 0, 6, 5.529135e+00, 79.252654, 1.031065e+00, 5.432148e+00 
1.320000e+00, 225.000000, 0.000000, 0, 1, 8.860619e+00, -79.893293, 1.554879e+00, -8.723126e+00 
1.320000e+00, 225.000000, 0.000000, 0, 2, 1.411807e+01, -106.263758, -3.953900e+00, -1.355310e+01 
1.320000e+00, 225.000000, 0.000000, 0, 3, 8.951355e+01, -98.217931, -1.279495e+01, -8.859438e+01 
1.320000e+00, 225.000000, 0.000000, 0, 4, 1.759237e+02, -21.548875, 1.636274e+02, -6.461584e+01 
1.320000e+00, 225.000000, 0.000000, 0, 5, 8.459044e+03, -120.145614, -4.248126e+03, -7.314974e+03 
1.320000e+00, 225.000000, 0.000000, 0, 6, 7.129122e+02, 51.633633, 4.424958e+02, 5.589645e+02 
1.320000e+00, 270.000000, 0.000000, 0, 1, 6.800827e-02, 0.256911, 6.800759e-02, 3.049441e-04 
1.320000e+00, 270.000000, 0.000000, 0, 2, 7.464953e+02, -89.995732, 5.560872e-02, -7.464953e+02 
1.320000e+00, 270.000000, 0.000000, 0, 3, 7.697494e+02, 0.001257, 7.697494e+02, 1.688821e-02 
1.320000e+00, 270.000000, 0.000000, 0, 4, 3.111144e+03, 90.000401, -2.176100e-02, 3.111144e+03 
1.320000e+00, 270.000000, 0.000000, 0, 5, 1.192655e+04, 0.001428, 1.192655e+04, 2.972807e-01 
1.320000e+00, 270.000000, 0.000000, 0, 6, 9.932935e+02, 89.861029, 2.409235e+00, 9.932906e+02 
1.320000e+00, 315.000000, 0.000000, 0, 1, 8.859836e+00, 79.890028, 1.555239e+00, 8.722266e+00 
1.320000e+00, 315.000000, 0.000000, 0, 2, 1.407751e+01, -74.178304, 3.838156e+00, -1.354418e+01 
1.320000e+00, 315.000000, 0.000000, 0, 3, 8.953150e+01, 98.208125, -1.278235e+01, 8.861434e+01 
1.320000e+00, 315.000000, 0.000000, 0, 4, 1.760232e+02, -158.393097, -1.636544e+02, -6.481816e+01 
1.320000e+00, 315.000000, 0.000000, 0, 5, 8.456954e+03, 120.147992, -4.247380e+03, 7.312991e+03 
1.320000e+00, 315.000000, 0.000000, 0, 6, 7.177880e+02, 128.825186, -4.500145e+02, 5.592017e+02 
1.320000e+00, 360.000000, 0.000000, 0, 1, 4.531771e+00, -20.977778, 4.231402e+00, -1.622400e+00 
1.320000e+00, 360.000000, 0.000000, 0, 2, 2.270695e-01, 155.083846, -2.059351e-01, 9.566247e-02 
1.320000e+00, 360.000000, 0.000000, 0, 3, 6.920939e+01, -11.752194, 6.775860e+01, -1.409652e+01 
1.320000e+00, 360.000000, 0.000000, 0, 4, 7.759217e-01, -39.164726, 6.015980e-01, -4.900350e-01 
1.320000e+00, 360.000000, 0.000000, 0, 5, 6.589300e+03, -26.319929, 5.906202e+03, -2.921584e+03 
1.320000e+00, 360.000000, 0.000000, 0, 6, 5.529135e+00, -79.252654, 1.031065e+00, -5.432148e+00 
1.350000e+00, 0.000000, 0.000000, 0, 1, 4.792726e+00, 24.587398, 4.358158e+00, 1.994161e+00 
1.350000e+00, 0.000000, 0.000000, 0, 2, 2.656140e-01, 159.710837, -2.491339e-01, 9.210385e-02 
1.350000e+00, 0.000000, 0.000000, 0, 3, 8.367287e+01, 23.388082, 7.679808e+01, 3.321453e+01 
1.350000e+00, 0.000000, 0.000000, 0, 4, 7.330951e-01, -36.535337, 5.890345e-01, -4.364251e-01 
1.350000e+00, 0.000000, 0.000000, 0, 5, 5.296972e+03, 7.122122, 5.256101e+03, 6.567429e+02 
1.350000e+00, 0.000000, 0.000000, 0, 6, 4.942287e+00, -89.158044, 7.262386e-02, -4.941753e+00 
1.350000e+00, 45.000000, 0.000000, 0, 1, 6.062589e+00, 105.703460, -1.640892e+00, 5.836306e+00 
1.350000e+00, 45.000000, 0.000000, 0, 2, 1.328672e+01, 125.656330, -7.745120e+00, 1.079583e+01 
1.350000e+00, 45.000000, 0.000000, 0, 3, 7.594814e+01, 131.228794, -5.005495e+01, 5.711936e+01 
1.350000e+00, 45.000000, 0.000000, 0, 4, 2.124943e+02, 44.586855, 1.513357e+02, 1.491688e+02 
1.350000e+00, 45.000000, 0.000000, 0, 5, 8.165237e+03, 138.508517, -6.116205e+03, 5.409541e+03 
1.350000e+00, 45.000000, 0.000000, 0, 6, 8.285172e+02, -30.646593, 7.127964e+02, -4.223294e+02 
1.350000e+00, 90.000000, 0.000000, 0, 1, 6.738050e-02, -0.263692, 6.737978e-02, -3.101041e-04 
1.350000e+00, 90.000000, 0.000000, 0, 2, 7.430208e+02, 89.995359, 6.018851e-02, 7.430208e+02 
1.350000e+00, 90.000000, 0.000000, 0, 3, 7.107932e+02, -0.001372, 7.107932e+02, -1.702220e-02 
1.350000e+00, 90.000000, 0.000000, 0, 4, 3.105485e+03, -90.001132, -6.137318e-02, -3.105485e+03 
1.350000e+00, 90.000000, 0.000000, 0, 5, 1.115044e+04, -0.001517, 1.115044e+04, -2.951361e-01 
1.350000e+00, 90.000000, 0.000000, 0, 6, 8.301952e+02, -89.840727, 2.307808e+00, -8.301920e+02 
1.350000e+00, 135.000000, 0.000000, 0, 1, 6.061775e+00, -105.698810, -1.640198e+00, -5.835655e+00 
1.350000e+00, 135.000000, 0.000000, 0, 2, 1.319019e+01, 54.581270, 7.644346e+00, 1.074920e+01 
1.350000e+00, 135.000000, 0.000000, 0, 3, 7.595089e+01, -131.201342, -5.002939e+01, -5.714541e+01 
1.350000e+00, 135.000000, 0.000000, 0, 4, 2.126031e+02, 135.380879, -1.513291e+02, 1.493304e+02 
1.350000e+00, 135.000000, 0.000000, 0, 5, 8.163003e+03, -138.513503, -6.115002e+03, -5.407528e+03 
1.350000e+00, 135.000000, 0.000000, 0, 6, 8.349482e+02, -149.447808, -7.190294e+02, -4.244234e+02 
1.350000e+00, 180.000000, 0.000000, 0, 1, 4.792726e+00, -24.587398, 4.358158e+00, -1.994161e+00 
1.350000e+00, 180.000000, 0.000000, 0, 2, 2.656140e-01, -159.710837, -2.491339e-01, -9.210385e-02 
1.350000e+00, 180.000000, 0.000000, 0, 3, 8.367287e+01, -23.388082, 7.679808e+01, -3.321453e+01 
1.350000e+00, 180.000000, 0.000000, 0, 4, 7.330951e-01, 36.535337, 5.890345e-01, 4.364251e-01 
1.350000e+00, 180.000000, 0.000000, 0, 5, 5.296972e+03, -7.122122, 5.256101e+03, -6.567429e+02 
1.350000e+00, 180.000000, 0.000000, 0, 6, 4.942287e+00, 89.158044, 7.262386e-02, 4.941753e+00 
1.350000e+00, 225.000000, 0.000000, 0, 1, 6.062589e+00, -105.703460, -1.640892e+00, -5.836306e+00 
1.350000e+00, 225.000000, 0.000000, 0, 2, 1.328672e+01, -125.656330, -7.745120e+00, -1.079583e+01 
1.350000e+00, 225.000000, 0.000000, 0, 3, 7.594814e+01, -131.228794, -5.005495e+01, -5.711936e+01 
1.350000e+00, 225.000000, 0.000000, 0, 4, 2.124943e+02, -44.586855, 1.513357e+02, -1.491688e+02 
1.350000e+00, 225.000000, 0.000000, 0, 5, 8.165237e+03, -138.508517, -6.116205e+03, -5.409541e+03 
1.350000e+00, 225.000000, 0.000000, 0, 6, 8.285172e+02, 30.646593, 7.127964e+02, 4.223294e+02 
1.350000e+00, 270.000000, 0.000000, 0, 1, 6.738050e-02, 0.263692, 6.737978e-02, 3.101041e-04 
1.350000e+00, 270.000000, 0.000000, 0, 2, 7.430208e+02, -89.995359, 6.018851e-02, -7.430208e+02 
1.350000e+00, 270.000000, 0.000000, 0, 3, 7.107932e+02, 0.001372, 7.107932e+02, 1.702220e-02 
1.350000e+00, 270.000000, 0.000000, 0, 4, 3.105485e+03, 90.001132, -6.137318e-02, 3.105485e+03 
1.350000e+00, 270.000000, 0.000000, 0, 5, 1.115044e+04, 0.001517, 1.115044e+04, 2.951361e-01 
1.350000e+00, 270.000000, 0.000000, 0, 6, 8.301952e+02, 89.840727, 2.307808e+00, 8.301920e+02 
1.350000e+00, 315.000000, 0.000000, 0, 1, 6.061775e+00, 105.698810, -1.640198e+00, 5.835655e+00 
1.350000e+00, 315.000000, 0.000000, 0, 2, 1.319019e+01, -54.581270, 7.644346e+00, -1.074920e+01 
1.350000e+00, 315.000000, 0.000000, 0, 3, 7.595089e+01, 131.201342, -5.002939e+01, 5.714541e+01 
1.350000e+00, 315.000000, 0.000000, 0, 4, 2.126031e+02, -135.380879, -1.513291e+02, -1.493304e+02 
1.350000e+00, 315.000000, 0.000000, 0, 5, 8.163003e+03, 138.513503, -6.115002e+03, 5.407528e+03 
1.350000e+00, 315.000000, 0.000000, 0, 6, 8.349482e+02, 149.447808, -7.190294e+02, 4.244234e+02 
1.350000e+00, 360.000000, 0.000000, 0, 1, 4.792726e+00, 24.587398, 4.358158e+00, 1.994161e+00 
1.350000e+00, 360.000000, 0.000000, 0, 2, 2.656140e-01, 159.710837, -2.491339e-01, 9.210385e-02 
1.350000e+00, 360.000000, 0.000000, 0, 3, 8.367287e+01, 23.388082, 7.679808e+01, 3.321453e+01 
1.350000e+00, 360.000000, 0.000000, 0, 4, 7.330951e-01, -36.535337, 5.890345e-01, -4.364251e-01 
1.350000e+00, 360.000000, 0.000000, 0, 5, 5.296972e+03, 7.122122, 5.256101e+03, 6.567429e+02 
1.350000e+00, 360.000000, 0.000000, 0, 6, 4.942287e+00, -89.158044, 7.262386e-02, -4.941753e+00 
1.380000e+00, 0.000000, 0.000000, 0, 1, 4.103429e+00, 56.308566, 2.276254e+00, 3.414205e+00 
1.380000e+00, 0.000000, 0.000000, 0, 2, 2.991966e-01, 161.163917, -2.831734e-01, 9.659914e-02 
1.380000e+00, 0.000000, 0.000000, 0, 3, 8.868424e+01, 49.625691, 5.744773e+01, 6.756221e+01 
1.380000e+00, 0.000000, 0.000000, 0, 4, 6.567922e-01, -33.035392, 5.506112e-01, -3.580549e-01 
1.380000e+00, 0.000000, 0.000000, 0, 5, 4.551776e+03, 53.924925, 2.680290e+03, 3.678955e+03 
1.380000e+00, 0.000000, 0.000000, 0, 6, 3.295827e+00, -105.846665, -8.999713e-01, -3.170573e+00 
1.380000e+00, 45.000000, 0.000000, 0, 1, 4.109275e+00, 156.841299, -3.778146e+00, 1.616093e+00 
1.380000e+00, 45.000000, 0.000000, 0, 2, 1.246077e+01, 147.342740, -1.049089e+01, 6.723984e+00 
1.380000e+00, 45.000000, 0.000000, 0, 3, 7.554692e+01, 166.401922, -7.342926e+01, 1.776180e+01 
1.380000e+00, 45.000000, 0.000000, 0, 4, 2.327530e+02, 64.915106, 9.867813e+01, 2.107999e+02 
1.380000e+00, 45.000000, 0.000000, 0, 5, 7.172252e+03, 158.272194, -6.662685e+03, 2.655151e+03 
1.380000e+00, 45.000000, 0.000000, 0, 6, 8.144908e+02, -16.773378, 7.798372e+02, -2.350514e+02 
