FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
1.230000e+00, 315.000000, 0.000000, 0, 4, 4.530868e+02, 177.572406, -4.526801e+02, 1.919132e+01 
1.230000e+00, 315.000000, 0.000000, 0, 5, 2.364734e+04, 44.991859, 1.672357e+04, 1.671882e+04 
1.230000e+00, 315.000000, 0.000000, 0, 6, 1.239108e+04, -65.242143, 5.189191e+03, -1.125217e+04 
1.230000e+00, 360.000000, 0.000000, 0, 1, 3.992336e+01, -27.164422, 3.551982e+01, -1.822683e+01 
1.230000e+00, 360.000000, 0.000000, 0, 2, 9.405392e-01, -13.043858, 9.162710e-01, -2.122767e-01 
1.230000e+00, 360.000000, 0.000000, 0, 3, 1.538543e+02, -23.921936, 1.406380e+02, -6.238662e+01 
1.230000e+00, 360.000000, 0.000000, 0, 4, 3.657346e+00, 86.625456, 2.152818e-01, 3.651005e+00 
1.230000e+00, 360.000000, 0.000000, 0, 5, 1.873033e+04, -25.365323, 1.692463e+04, -8.023857e+03 
1.230000e+00, 360.000000, 0.000000, 0, 6, 1.083426e+02, 177.517348, -1.082409e+02, 4.693064e+00 
1.260000e+00, 0.000000, 0.000000, 0, 1, 3.829115e+01, 11.474637, 3.752582e+01, 7.617416e+00 
1.260000e+00, 0.000000, 0.000000, 0, 2, 9.346016e-01, 42.536335, 6.886600e-01, 6.318445e-01 
1.260000e+00, 0.000000, 0.000000, 0, 3, 1.605696e+02, 22.532665, 1.483119e+02, 6.153188e+01 
1.260000e+00, 0.000000, 0.000000, 0, 4, 3.251662e+00, 134.637240, -2.284669e+00, 2.313784e+00 
1.260000e+00, 0.000000, 0.000000, 0, 5, 1.564582e+04, 25.488698, 1.412301e+04, 6.732912e+03 
1.260000e+00, 0.000000, 0.000000, 0, 6, 1.091761e+02, -135.716530, -7.815852e+01, -7.622770e+01 
1.260000e+00, 45.000000, 0.000000, 0, 1, 3.958677e+01, 102.346925, -8.464859e+00, 3.867116e+01 
1.260000e+00, 45.000000, 0.000000, 0, 2, 1.567348e+02, 68.667318, 5.701741e+01, 1.459960e+02 
1.260000e+00, 45.000000, 0.000000, 0, 3, 4.183494e+02, 59.244747, 2.139321e+02, 3.595126e+02 
1.260000e+00, 45.000000, 0.000000, 0, 4, 1.275756e+03, 2.273216, 1.274752e+03, 5.060245e+01 
1.260000e+00, 45.000000, 0.000000, 0, 5, 1.874312e+04, 83.171263, 2.228594e+03, 1.861016e+04 
1.260000e+00, 45.000000, 0.000000, 0, 6, 1.009584e+04, 47.550475, 6.814091e+03, 7.449440e+03 
1.260000e+00, 90.000000, 0.000000, 0, 1, 1.017294e+02, -138.818235, -7.656404e+01, -6.698372e+01 
1.260000e+00, 90.000000, 0.000000, 0, 2, 1.224399e+03, -157.592224, -1.131950e+03, -4.667357e+02 
1.260000e+00, 90.000000, 0.000000, 0, 3, 1.354654e+03, 142.602190, -1.076189e+03, 8.227432e+02 
1.260000e+00, 90.000000, 0.000000, 0, 4, 7.922662e+03, 60.728911, 3.873725e+03, 6.911066e+03 
1.260000e+00, 90.000000, 0.000000, 0, 5, 3.487961e+04, -173.176620, -3.463256e+04, -4.144017e+03 
1.260000e+00, 90.000000, 0.000000, 0, 6, 4.591009e+04, 25.435782, 4.145989e+04, 1.971834e+04 
1.260000e+00, 135.000000, 0.000000, 0, 1, 2.987776e+01, 151.588318, -2.627903e+01, 1.421594e+01 
1.260000e+00, 135.000000, 0.000000, 0, 2, 1.065603e+02, -43.020712, 7.790696e+01, -7.270208e+01 
1.260000e+00, 135.000000, 0.000000, 0, 3, 3.691227e+02, -73.046898, 1.076321e+02, -3.530820e+02 
1.260000e+00, 135.000000, 0.000000, 0, 4, 9.202292e+02, -156.131751, -8.415297e+02, -3.723568e+02 
1.260000e+00, 135.000000, 0.000000, 0, 5, 9.495216e+03, -146.059294, -7.877382e+03, -5.301508e+03 
1.260000e+00, 135.000000, 0.000000, 0, 6, 1.237596e+04, -71.094930, 4.009825e+03, -1.170836e+04 
1.260000e+00, 180.000000, 0.000000, 0, 1, 3.644795e+01, -47.514440, 2.461710e+01, -2.687845e+01 
1.260000e+00, 180.000000, 0.000000, 0, 2, 6.392664e-01, -101.171916, -1.238601e-01, -6.271524e-01 
1.260000e+00, 180.000000, 0.000000, 0, 3, 5.741994e+01, -57.961593, 3.046057e+01, -4.867446e+01 
1.260000e+00, 180.000000, 0.000000, 0, 4, 4.531473e+00, -140.317471, -3.487396e+00, -2.893496e+00 
1.260000e+00, 180.000000, 0.000000, 0, 5, 1.777169e+04, -64.553717, 7.635868e+03, -1.604763e+04 
1.260000e+00, 180.000000, 0.000000, 0, 6, 6.053814e+01, 67.760563, 2.291235e+01, 5.603473e+01 
1.260000e+00, 225.000000, 0.000000, 0, 1, 3.074809e+01, 151.219707, -2.694985e+01, 1.480374e+01 
1.260000e+00, 225.000000, 0.000000, 0, 2, 1.094411e+02, 136.253395, -7.906079e+01, 7.567526e+01 
1.260000e+00, 225.000000, 0.000000, 0, 3, 3.656283e+02, -73.341259, 1.048149e+02, -3.502826e+02 
1.260000e+00, 225.000000, 0.000000, 0, 4, 8.992096e+02, 23.639696, 8.237525e+02, 3.605685e+02 
1.260000e+00, 225.000000, 0.000000, 0, 5, 9.589038e+03, -148.154201, -8.145611e+03, -5.059512e+03 
1.260000e+00, 225.000000, 0.000000, 0, 6, 1.249121e+04, 108.213806, -3.904300e+03, 1.186536e+04 
1.260000e+00, 270.000000, 0.000000, 0, 1, 1.011177e+02, -140.193848, -7.768008e+01, -6.473474e+01 
1.260000e+00, 270.000000, 0.000000, 0, 2, 1.220272e+03, 22.484075, 1.127514e+03, 4.666646e+02 
1.260000e+00, 270.000000, 0.000000, 0, 3, 1.362819e+03, 142.384152, -1.079517e+03, 8.318161e+02 
1.260000e+00, 270.000000, 0.000000, 0, 4, 7.906730e+03, -119.404346, -3.881966e+03, -6.888158e+03 
1.260000e+00, 270.000000, 0.000000, 0, 5, 3.511956e+04, -174.720935, -3.497060e+04, -3.231237e+03 
1.260000e+00, 270.000000, 0.000000, 0, 6, 4.591065e+04, -154.616675, -4.147844e+04, -1.968062e+04 
1.260000e+00, 315.000000, 0.000000, 0, 1, 4.143100e+01, 101.347327, -8.151801e+00, 4.062113e+01 
1.260000e+00, 315.000000, 0.000000, 0, 2, 1.567751e+02, -112.774059, -6.068735e+01, -1.445527e+02 
1.260000e+00, 315.000000, 0.000000, 0, 3, 4.252588e+02, 59.393012, 2.165190e+02, 3.660117e+02 
1.260000e+00, 315.000000, 0.000000, 0, 4, 1.271514e+03, -178.038356, -1.270769e+03, -4.352450e+01 
1.260000e+00, 315.000000, 0.000000, 0, 5, 1.945708e+04, 82.674447, 2.480913e+03, 1.929826e+04 
1.260000e+00, 315.000000, 0.000000, 0, 6, 1.021540e+04, -131.755658, -6.802997e+03, -7.620599e+03 
1.260000e+00, 360.000000, 0.000000, 0, 1, 3.829115e+01, 11.474637, 3.752582e+01, 7.617416e+00 
1.260000e+00, 360.000000, 0.000000, 0, 2, 9.346016e-01, 42.536335, 6.886600e-01, 6.318445e-01 
1.260000e+00, 360.000000, 0.000000, 0, 3, 1.605696e+02, 22.532665, 1.483119e+02, 6.153188e+01 
1.260000e+00, 360.000000, 0.000000, 0, 4, 3.251662e+00, 134.637240, -2.284669e+00, 2.313784e+00 
1.260000e+00, 360.000000, 0.000000, 0, 5, 1.564582e+04, 25.488698, 1.412301e+04, 6.732912e+03 
1.260000e+00, 360.000000, 0.000000, 0, 6, 1.091761e+02, -135.716530, -7.815852e+01, -7.622770e+01 
1.290000e+00, 0.000000, 0.000000, 0, 1, 2.404814e+01, 65.016684, 1.015684e+01, 2.179798e+01 
1.290000e+00, 0.000000, 0.000000, 0, 2, 9.829924e-01, 102.857261, -2.187384e-01, 9.583463e-01 
1.290000e+00, 0.000000, 0.000000, 0, 3, 1.594762e+02, 69.718476, 5.527974e+01, 1.495888e+02 
1.290000e+00, 0.000000, 0.000000, 0, 4, 2.447606e+00, -174.594418, -2.436721e+00, -2.305775e-01 
1.290000e+00, 0.000000, 0.000000, 0, 5, 1.473180e+04, 86.629031, 8.662379e+02, 1.470631e+04 
1.290000e+00, 0.000000, 0.000000, 0, 6, 1.084299e+02, -91.115771, -2.111418e+00, -1.084094e+02 
1.290000e+00, 45.000000, 0.000000, 0, 1, 6.828870e+01, 63.461045, 3.051181e+01, 6.109317e+01 
1.290000e+00, 45.000000, 0.000000, 0, 2, 1.122610e+02, 46.090959, 7.785476e+01, 8.087752e+01 
1.290000e+00, 45.000000, 0.000000, 0, 3, 2.019728e+02, 122.510550, -1.085513e+02, 1.703221e+02 
1.290000e+00, 45.000000, 0.000000, 0, 4, 1.635986e+03, 4.676620, 1.630539e+03, 1.333849e+02 
1.290000e+00, 45.000000, 0.000000, 0, 5, 2.068494e+04, 77.257310, 4.562538e+03, 2.017548e+04 
1.290000e+00, 45.000000, 0.000000, 0, 6, 1.510908e+04, 3.700182, 1.507758e+04, 9.750718e+02 
1.290000e+00, 90.000000, 0.000000, 0, 1, 6.745530e+01, -128.368879, -4.187099e+01, -5.288703e+01 
1.290000e+00, 90.000000, 0.000000, 0, 2, 1.274218e+03, -157.473410, -1.176998e+03, -4.881685e+02 
1.290000e+00, 90.000000, 0.000000, 0, 3, 1.313901e+03, 155.836498, -1.198778e+03, 5.378346e+02 
1.290000e+00, 90.000000, 0.000000, 0, 4, 7.856276e+03, 61.546160, 3.743128e+03, 6.907248e+03 
1.290000e+00, 90.000000, 0.000000, 0, 5, 2.716875e+04, -173.262449, -2.698112e+04, -3.187482e+03 
1.290000e+00, 90.000000, 0.000000, 0, 6, 4.387985e+04, 26.054976, 3.942047e+04, 1.927349e+04 
1.290000e+00, 135.000000, 0.000000, 0, 1, 1.071177e+02, 144.169135, -8.684550e+01, 6.270610e+01 
1.290000e+00, 135.000000, 0.000000, 0, 2, 1.342031e+02, -20.166516, 1.259758e+02, -4.626649e+01 
1.290000e+00, 135.000000, 0.000000, 0, 3, 1.217388e+02, -100.077798, -2.130250e+01, -1.198605e+02 
1.290000e+00, 135.000000, 0.000000, 0, 4, 9.384503e+02, 131.463469, -6.213878e+02, 7.032541e+02 
1.290000e+00, 135.000000, 0.000000, 0, 5, 3.483203e+04, 147.022204, -2.921995e+04, 1.895956e+04 
1.290000e+00, 135.000000, 0.000000, 0, 6, 7.284284e+03, -31.638294, 6.201668e+03, -3.821008e+03 
1.290000e+00, 180.000000, 0.000000, 0, 1, 3.019050e+01, -70.726207, 9.965362e+00, -2.849839e+01 
1.290000e+00, 180.000000, 0.000000, 0, 2, 5.935624e-01, -153.367318, -5.305846e-01, -2.660756e-01 
1.290000e+00, 180.000000, 0.000000, 0, 3, 1.165728e+02, -133.424853, -8.013242e+01, -8.466407e+01 
1.290000e+00, 180.000000, 0.000000, 0, 4, 4.904083e+00, 163.663894, -4.706097e+00, 1.379379e+00 
1.290000e+00, 180.000000, 0.000000, 0, 5, 1.490964e+04, -91.878417, -4.887186e+02, -1.490163e+04 
1.290000e+00, 180.000000, 0.000000, 0, 6, 5.889487e+01, 21.544680, 5.477997e+01, 2.162776e+01 
1.290000e+00, 225.000000, 0.000000, 0, 1, 1.078507e+02, 143.914874, -8.715875e+01, 6.352260e+01 
1.290000e+00, 225.000000, 0.000000, 0, 2, 1.360002e+02, 158.820818, -1.268140e+02, 4.913493e+01 
1.290000e+00, 225.000000, 0.000000, 0, 3, 1.186651e+02, -101.139585, -2.292609e+01, -1.164294e+02 
1.290000e+00, 225.000000, 0.000000, 0, 4, 9.480073e+02, -49.256683, 6.187373e+02, -7.182493e+02 
1.290000e+00, 225.000000, 0.000000, 0, 5, 3.512034e+04, 146.692767, -2.935141e+04, 1.928558e+04 
1.290000e+00, 225.000000, 0.000000, 0, 6, 7.235257e+03, 147.203034, -6.081923e+03, 3.919076e+03 
1.290000e+00, 270.000000, 0.000000, 0, 1, 6.678240e+01, -130.371551, -4.325774e+01, -5.087884e+01 
1.290000e+00, 270.000000, 0.000000, 0, 2, 1.272726e+03, 22.512219, 1.175742e+03, 4.873019e+02 
1.290000e+00, 270.000000, 0.000000, 0, 3, 1.321656e+03, 155.580446, -1.203424e+03, 5.463927e+02 
1.290000e+00, 270.000000, 0.000000, 0, 4, 7.847320e+03, -118.692535, -3.767570e+03, -6.883737e+03 
1.290000e+00, 270.000000, 0.000000, 0, 5, 2.753381e+04, -175.071317, -2.743200e+04, -2.365587e+03 
1.290000e+00, 270.000000, 0.000000, 0, 6, 4.374722e+04, -153.871337, -3.927658e+04, -1.926577e+04 
1.290000e+00, 315.000000, 0.000000, 0, 1, 6.933594e+01, 64.747741, 2.957902e+01, 6.271008e+01 
1.290000e+00, 315.000000, 0.000000, 0, 2, 1.130165e+02, -134.032054, -7.855336e+01, -8.125337e+01 
1.290000e+00, 315.000000, 0.000000, 0, 3, 2.086647e+02, 122.016075, -1.106251e+02, 1.769267e+02 
1.290000e+00, 315.000000, 0.000000, 0, 4, 1.661532e+03, -175.488580, -1.656384e+03, -1.306925e+02 
1.290000e+00, 315.000000, 0.000000, 0, 5, 2.127545e+04, 78.217534, 4.344373e+03, 2.082718e+04 
1.290000e+00, 315.000000, 0.000000, 0, 6, 1.483653e+04, -175.653084, -1.479385e+04, -1.124538e+03 
1.290000e+00, 360.000000, 0.000000, 0, 1, 2.404814e+01, 65.016684, 1.015684e+01, 2.179798e+01 
1.290000e+00, 360.000000, 0.000000, 0, 2, 9.829924e-01, 102.857261, -2.187384e-01, 9.583463e-01 
1.290000e+00, 360.000000, 0.000000, 0, 3, 1.594762e+02, 69.718476, 5.527974e+01, 1.495888e+02 
1.290000e+00, 360.000000, 0.000000, 0, 4, 2.447606e+00, -174.594418, -2.436721e+00, -2.305775e-01 
1.290000e+00, 360.000000, 0.000000, 0, 5, 1.473180e+04, 86.629031, 8.662379e+02, 1.470631e+04 
1.290000e+00, 360.000000, 0.000000, 0, 6, 1.084299e+02, -91.115771, -2.111418e+00, -1.084094e+02 
1.320000e+00, 0.000000, 0.000000, 0, 1, 3.065378e+01, 132.339728, -2.064610e+01, 2.265818e+01 
1.320000e+00, 0.000000, 0.000000, 0, 2, 1.138646e+00, 145.982801, -9.437889e-01, 6.370059e-01 
1.320000e+00, 0.000000, 0.000000, 0, 3, 1.240807e+02, 124.071570, -6.951348e+01, 1.027808e+02 
1.320000e+00, 0.000000, 0.000000, 0, 4, 3.945630e+00, -107.136956, -1.162607e+00, -3.770457e+00 
1.320000e+00, 0.000000, 0.000000, 0, 5, 1.683273e+04, 132.875099, -1.145303e+04, 1.233568e+04 
1.320000e+00, 0.000000, 0.000000, 0, 6, 1.011524e+02, -37.178736, 8.059363e+01, -6.112677e+01 
1.320000e+00, 45.000000, 0.000000, 0, 1, 6.198012e+01, 151.353399, -5.439334e+01, 2.971363e+01 
1.320000e+00, 45.000000, 0.000000, 0, 2, 5.971270e+01, -14.039362, 5.792904e+01, -1.448561e+01 
1.320000e+00, 45.000000, 0.000000, 0, 3, 2.309509e+02, 134.507960, -1.618985e+02, 1.647034e+02 
1.320000e+00, 45.000000, 0.000000, 0, 4, 1.445452e+03, 8.391054, 1.429979e+03, 2.109328e+02 
1.320000e+00, 45.000000, 0.000000, 0, 5, 2.412899e+04, 171.300176, -2.385137e+04, 3.649697e+03 
1.320000e+00, 45.000000, 0.000000, 0, 6, 1.698137e+04, -18.428408, 1.611055e+04, -5.368141e+03 
1.320000e+00, 90.000000, 0.000000, 0, 1, 8.365871e+01, -135.865250, -6.004220e+01, -5.825559e+01 
1.320000e+00, 90.000000, 0.000000, 0, 2, 1.302241e+03, -157.302338, -1.201388e+03, -5.024938e+02 
1.320000e+00, 90.000000, 0.000000, 0, 3, 1.164076e+03, 163.287523, -1.114906e+03, 3.347524e+02 
1.320000e+00, 90.000000, 0.000000, 0, 4, 7.746859e+03, 62.548448, 3.571289e+03, 6.874570e+03 
1.320000e+00, 90.000000, 0.000000, 0, 5, 3.260072e+04, -162.793374, -3.114165e+04, -9.643897e+03 
1.320000e+00, 90.000000, 0.000000, 0, 6, 4.149939e+04, 27.015235, 3.697121e+04, 1.885016e+04 
1.320000e+00, 135.000000, 0.000000, 0, 1, 6.769048e+01, -165.915862, -6.565567e+01, -1.647224e+01 
1.320000e+00, 135.000000, 0.000000, 0, 2, 1.308746e+02, -5.780244, 1.302091e+02, -1.318080e+01 
1.320000e+00, 135.000000, 0.000000, 0, 3, 1.800482e+01, -54.376250, 1.048709e+01, -1.463539e+01 
1.320000e+00, 135.000000, 0.000000, 0, 4, 1.505010e+03, 97.843226, -2.053781e+02, 1.490930e+03 
1.320000e+00, 135.000000, 0.000000, 0, 5, 1.590881e+04, 168.555661, -1.559251e+04, 3.156560e+03 
1.320000e+00, 135.000000, 0.000000, 0, 6, 7.458311e+03, 32.007947, 6.324458e+03, 3.953180e+03 
1.320000e+00, 180.000000, 0.000000, 0, 1, 1.045617e+01, 175.668445, -1.042630e+01, 7.897323e-01 
1.320000e+00, 180.000000, 0.000000, 0, 2, 6.070763e-01, 145.134367, -4.981030e-01, 3.470375e-01 
1.320000e+00, 180.000000, 0.000000, 0, 3, 1.463599e+02, -164.504351, -1.410399e+02, -3.910228e+01 
1.320000e+00, 180.000000, 0.000000, 0, 4, 2.856801e+00, 121.784733, -1.504761e+00, 2.428375e+00 
1.320000e+00, 180.000000, 0.000000, 0, 5, 8.465234e+03, -178.739092, -8.463184e+03, -1.862793e+02 
1.320000e+00, 180.000000, 0.000000, 0, 6, 6.343293e+01, -19.117666, 5.993448e+01, -2.077487e+01 
1.320000e+00, 225.000000, 0.000000, 0, 1, 6.734498e+01, -166.563026, -6.550149e+01, -1.564933e+01 
1.320000e+00, 225.000000, 0.000000, 0, 2, 1.317738e+02, 173.865035, -1.310191e+02, 1.408278e+01 
1.320000e+00, 225.000000, 0.000000, 0, 3, 1.540104e+01, -47.356055, 1.043328e+01, -1.132866e+01 
1.320000e+00, 225.000000, 0.000000, 0, 4, 1.483628e+03, -82.465897, 1.945278e+02, -1.470820e+03 
1.320000e+00, 225.000000, 0.000000, 0, 5, 1.592877e+04, 167.339287, -1.554146e+04, 3.491224e+03 
1.320000e+00, 225.000000, 0.000000, 0, 6, 7.518794e+03, -147.591815, -6.347752e+03, -4.029678e+03 
1.320000e+00, 270.000000, 0.000000, 0, 1, 8.333901e+01, -137.432587, -6.137768e+01, -5.637528e+01 
1.320000e+00, 270.000000, 0.000000, 0, 2, 1.300864e+03, 22.690371, 1.200181e+03, 5.018095e+02 
1.320000e+00, 270.000000, 0.000000, 0, 3, 1.171565e+03, 163.018889, -1.120486e+03, 3.421631e+02 
1.320000e+00, 270.000000, 0.000000, 0, 4, 7.731049e+03, -117.670497, -3.590191e+03, -6.846871e+03 
1.320000e+00, 270.000000, 0.000000, 0, 5, 3.282821e+04, -164.308969, -3.160484e+04, -8.878381e+03 
1.320000e+00, 270.000000, 0.000000, 0, 6, 4.135726e+04, -153.002623, -3.685045e+04, -1.877412e+04 
1.320000e+00, 315.000000, 0.000000, 0, 1, 6.368831e+01, 151.497697, -5.596916e+01, 3.039169e+01 
1.320000e+00, 315.000000, 0.000000, 0, 2, 6.208331e+01, 167.369703, -6.058097e+01, 1.357509e+01 
1.320000e+00, 315.000000, 0.000000, 0, 3, 2.373484e+02, 134.864665, -1.674337e+02, 1.682266e+02 
1.320000e+00, 315.000000, 0.000000, 0, 4, 1.443809e+03, -171.466421, -1.427825e+03, -2.142454e+02 
1.320000e+00, 315.000000, 0.000000, 0, 5, 2.469996e+04, 170.649565, -2.437178e+04, 4.013063e+03 
1.320000e+00, 315.000000, 0.000000, 0, 6, 1.683681e+04, 161.120363, -1.593100e+04, 5.448074e+03 
1.320000e+00, 360.000000, 0.000000, 0, 1, 3.065378e+01, 132.339728, -2.064610e+01, 2.265818e+01 
1.320000e+00, 360.000000, 0.000000, 0, 2, 1.138646e+00, 145.982801, -9.437889e-01, 6.370059e-01 
1.320000e+00, 360.000000, 0.000000, 0, 3, 1.240807e+02, 124.071570, -6.951348e+01, 1.027808e+02 
1.320000e+00, 360.000000, 0.000000, 0, 4, 3.945630e+00, -107.136956, -1.162607e+00, -3.770457e+00 
1.320000e+00, 360.000000, 0.000000, 0, 5, 1.683273e+04, 132.875099, -1.145303e+04, 1.233568e+04 
1.320000e+00, 360.000000, 0.000000, 0, 6, 1.011524e+02, -37.178736, 8.059363e+01, -6.112677e+01 
1.350000e+00, 0.000000, 0.000000, 0, 1, 3.481613e+01, 175.223690, -3.469522e+01, 2.898993e+00 
1.350000e+00, 0.000000, 0.000000, 0, 2, 1.149829e+00, -168.567427, -1.127014e+00, -2.279128e-01 
1.350000e+00, 0.000000, 0.000000, 0, 3, 1.388885e+02, -178.210595, -1.388208e+02, -4.336922e+00 
1.350000e+00, 0.000000, 0.000000, 0, 4, 5.451611e+00, -56.585485, 3.002160e+00, -4.550505e+00 
1.350000e+00, 0.000000, 0.000000, 0, 5, 1.427296e+04, -179.629606, -1.427266e+04, -9.226831e+01 
1.350000e+00, 0.000000, 0.000000, 0, 6, 1.003248e+02, 16.468333, 9.620909e+01, 2.844060e+01 
1.350000e+00, 45.000000, 0.000000, 0, 1, 4.820131e+01, 169.997286, -4.746863e+01, 8.372318e+00 
1.350000e+00, 45.000000, 0.000000, 0, 2, 9.732191e+01, -83.181892, 1.155384e+01, -9.663365e+01 
1.350000e+00, 45.000000, 0.000000, 0, 3, 3.066530e+02, -140.575877, -2.368791e+02, -1.947418e+02 
1.350000e+00, 45.000000, 0.000000, 0, 4, 7.550871e+02, 19.564705, 7.114913e+02, 2.528569e+02 
1.350000e+00, 45.000000, 0.000000, 0, 5, 2.481100e+04, -155.477453, -2.257300e+04, -1.029784e+04 
1.350000e+00, 45.000000, 0.000000, 0, 6, 1.329547e+04, -40.929913, 1.004488e+04, -8.710332e+03 
1.350000e+00, 90.000000, 0.000000, 0, 1, 8.982970e+01, -121.391855, -4.679124e+01, -7.668086e+01 
1.350000e+00, 90.000000, 0.000000, 0, 2, 1.303877e+03, -157.041360, -1.200592e+03, -5.085986e+02 
1.350000e+00, 90.000000, 0.000000, 0, 3, 9.474581e+02, 160.648890, -8.939321e+02, 3.139461e+02 
1.350000e+00, 90.000000, 0.000000, 0, 4, 7.574217e+03, 63.980333, 3.322655e+03, 6.806521e+03 
1.350000e+00, 90.000000, 0.000000, 0, 5, 2.667663e+04, -147.166047, -2.241492e+04, -1.446424e+04 
1.350000e+00, 90.000000, 0.000000, 0, 6, 3.884652e+04, 28.200905, 3.423529e+04, 1.835750e+04 
1.350000e+00, 135.000000, 0.000000, 0, 1, 3.608474e+01, 179.709452, -3.608427e+01, 1.829857e-01 
1.350000e+00, 135.000000, 0.000000, 0, 2, 9.657347e+01, 10.559365, 9.493805e+01, 1.769749e+01 
1.350000e+00, 135.000000, 0.000000, 0, 3, 2.059379e+02, 149.025601, -1.765706e+02, 1.059870e+02 
1.350000e+00, 135.000000, 0.000000, 0, 4, 1.741896e+03, 80.636398, 2.834051e+02, 1.718687e+03 
1.350000e+00, 135.000000, 0.000000, 0, 5, 1.647279e+04, 130.195258, -1.063145e+04, 1.258273e+04 
1.350000e+00, 135.000000, 0.000000, 0, 6, 1.044653e+04, 63.046883, 4.735009e+03, 9.311808e+03 
1.350000e+00, 180.000000, 0.000000, 0, 1, 2.648883e+01, 135.390623, -1.885769e+01, 1.860230e+01 
1.350000e+00, 180.000000, 0.000000, 0, 2, 7.854794e-01, 106.255194, -2.198683e-01, 7.540794e-01 
1.350000e+00, 180.000000, 0.000000, 0, 3, 6.274798e+01, 163.432751, -6.014304e+01, 1.789199e+01 
1.350000e+00, 180.000000, 0.000000, 0, 4, 3.070510e+00, 66.405215, 1.229019e+00, 2.813812e+00 
1.350000e+00, 180.000000, 0.000000, 0, 5, 1.259183e+04, 126.106978, -7.420299e+03, 1.017317e+04 
1.350000e+00, 180.000000, 0.000000, 0, 6, 5.340813e+01, -79.272676, 9.941132e+00, -5.247478e+01 
1.350000e+00, 225.000000, 0.000000, 0, 1, 3.561144e+01, 178.633844, -3.560132e+01, 8.490361e-01 
1.350000e+00, 225.000000, 0.000000, 0, 2, 9.599660e+01, -169.029848, -9.424240e+01, -1.826792e+01 
1.350000e+00, 225.000000, 0.000000, 0, 3, 2.059624e+02, 148.226265, -1.750956e+02, 1.084528e+02 
1.350000e+00, 225.000000, 0.000000, 0, 4, 1.719027e+03, -99.109548, -2.721609e+02, -1.697346e+03 
1.350000e+00, 225.000000, 0.000000, 0, 5, 1.655807e+04, 129.070504, -1.043616e+04, 1.285521e+04 
1.350000e+00, 225.000000, 0.000000, 0, 6, 1.050164e+04, -116.501233, -4.686009e+03, -9.398174e+03 
1.350000e+00, 270.000000, 0.000000, 0, 1, 8.922655e+01, -122.775937, -4.830325e+01, -7.502115e+01 
1.350000e+00, 270.000000, 0.000000, 0, 2, 1.301619e+03, 22.956568, 1.198532e+03, 5.076747e+02 
1.350000e+00, 270.000000, 0.000000, 0, 3, 9.555946e+02, 160.389251, -9.001648e+02, 3.207246e+02 
1.350000e+00, 270.000000, 0.000000, 0, 4, 7.568719e+03, -116.256086, -3.348280e+03, -6.787822e+03 
1.350000e+00, 270.000000, 0.000000, 0, 5, 2.677531e+04, -149.011600, -2.295371e+04, -1.378566e+04 
1.350000e+00, 270.000000, 0.000000, 0, 6, 3.878882e+04, -151.830489, -3.419447e+04, -1.831149e+04 
1.350000e+00, 315.000000, 0.000000, 0, 1, 4.963674e+01, 170.928809, -4.901594e+01, 7.825805e+00 
1.350000e+00, 315.000000, 0.000000, 0, 2, 9.567945e+01, 97.025134, -1.170205e+01, 9.496115e+01 
1.350000e+00, 315.000000, 0.000000, 0, 3, 3.116009e+02, -141.253692, -2.430253e+02, -1.950227e+02 
1.350000e+00, 315.000000, 0.000000, 0, 4, 7.553130e+02, -161.174004, -7.149060e+02, -2.437359e+02 
1.350000e+00, 315.000000, 0.000000, 0, 5, 2.537127e+04, -155.900118, -2.315978e+04, -1.035981e+04 
1.350000e+00, 315.000000, 0.000000, 0, 6, 1.334088e+04, 137.847635, -9.890432e+03, 8.953124e+03 
1.350000e+00, 360.000000, 0.000000, 0, 1, 3.481613e+01, 175.223690, -3.469522e+01, 2.898993e+00 
1.350000e+00, 360.000000, 0.000000, 0, 2, 1.149829e+00, -168.567427, -1.127014e+00, -2.279128e-01 
1.350000e+00, 360.000000, 0.000000, 0, 3, 1.388885e+02, -178.210595, -1.388208e+02, -4.336922e+00 
1.350000e+00, 360.000000, 0.000000, 0, 4, 5.451611e+00, -56.585485, 3.002160e+00, -4.550505e+00 
1.350000e+00, 360.000000, 0.000000, 0, 5, 1.427296e+04, -179.629606, -1.427266e+04, -9.226831e+01 
1.350000e+00, 360.000000, 0.000000, 0, 6, 1.003248e+02, 16.468333, 9.620909e+01, 2.844060e+01 
1.380000e+00, 0.000000, 0.000000, 0, 1, 2.841239e+01, -160.751858, -2.682413e+01, -9.366431e+00 
1.380000e+00, 0.000000, 0.000000, 0, 2, 9.092511e-01, -128.244611, -5.628447e-01, -7.141032e-01 
1.380000e+00, 0.000000, 0.000000, 0, 3, 1.325836e+02, -126.635798, -7.911612e+01, -1.063910e+02 
1.380000e+00, 0.000000, 0.000000, 0, 4, 6.064636e+00, -20.352812, 5.686013e+00, -2.109280e+00 
1.380000e+00, 0.000000, 0.000000, 0, 5, 1.196233e+04, -127.017925, -7.202096e+03, -9.551286e+03 
1.380000e+00, 0.000000, 0.000000, 0, 6, 1.012022e+02, 62.880707, 4.613247e+01, 9.007595e+01 
1.380000e+00, 45.000000, 0.000000, 0, 1, 1.216448e+02, -109.231266, -4.006759e+01, -1.148566e+02 
