FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
1.110000e+00, 0.000000, 0.000000, 0, 1, 4.545325e+01, -5.678100, 4.523023e+01, -4.497118e+00 
1.110000e+00, 0.000000, 0.000000, 0, 2, 6.875071e-01, 65.643536, 2.835364e-01, 6.263171e-01 
1.110000e+00, 0.000000, 0.000000, 0, 3, 1.633190e+02, 11.021788, 1.603065e+02, 3.122369e+01 
1.110000e+00, 0.000000, 0.000000, 0, 4, 5.405102e+00, 65.011586, 2.283304e+00, 4.899148e+00 
1.110000e+00, 0.000000, 0.000000, 0, 5, 1.994780e+04, -0.973609, 1.994492e+04, -3.389504e+02 
1.110000e+00, 0.000000, 0.000000, 0, 6, 7.789014e+01, -118.589232, -3.727252e+01, -6.839322e+01 
1.110000e+00, 45.000000, 0.000000, 0, 1, 7.228342e+01, 125.958434, -4.244469e+01, 5.850932e+01 
1.110000e+00, 45.000000, 0.000000, 0, 2, 7.088963e+01, 125.482957, -4.114865e+01, 5.772459e+01 
1.110000e+00, 45.000000, 0.000000, 0, 3, 1.484791e+02, 133.861805, -1.028843e+02, 1.070554e+02 
1.110000e+00, 45.000000, 0.000000, 0, 4, 2.307243e+03, 0.989443, 2.306899e+03, 3.984190e+01 
1.110000e+00, 45.000000, 0.000000, 0, 5, 3.242532e+04, 147.116265, -2.722994e+04, 1.760488e+04 
1.110000e+00, 45.000000, 0.000000, 0, 6, 5.545208e+03, -17.506544, 5.288368e+03, -1.668080e+03 
1.110000e+00, 90.000000, 0.000000, 0, 1, 1.874062e+00, 0.613010, 1.873955e+00, 2.005029e-02 
1.110000e+00, 90.000000, 0.000000, 0, 2, 2.078355e+03, 89.979897, 7.292232e-01, 2.078355e+03 
1.110000e+00, 90.000000, 0.000000, 0, 3, 1.028271e+03, 0.001936, 1.028271e+03, 3.474366e-02 
1.110000e+00, 90.000000, 0.000000, 0, 4, 8.453620e+03, -89.957163, 6.320295e+00, -8.453618e+03 
1.110000e+00, 90.000000, 0.000000, 0, 5, 2.551059e+04, 0.011704, 2.551059e+04, 5.211315e+00 
1.110000e+00, 90.000000, 0.000000, 0, 6, 2.102844e+03, -91.983396, -7.277916e+01, -2.101584e+03 
1.110000e+00, 135.000000, 0.000000, 0, 1, 7.226820e+01, -125.929706, -4.240642e+01, -5.851827e+01 
1.110000e+00, 135.000000, 0.000000, 0, 2, 7.035961e+01, 55.669010, 3.968091e+01, 5.810250e+01 
1.110000e+00, 135.000000, 0.000000, 0, 3, 1.484219e+02, -133.839088, -1.028023e+02, -1.070549e+02 
1.110000e+00, 135.000000, 0.000000, 0, 4, 2.316941e+03, 178.954800, -2.316556e+03, 4.226372e+01 
1.110000e+00, 135.000000, 0.000000, 0, 5, 3.241548e+04, -147.093112, -2.721457e+04, -1.761053e+04 
1.110000e+00, 135.000000, 0.000000, 0, 6, 5.406480e+03, -161.541404, -5.128331e+03, -1.711796e+03 
1.110000e+00, 180.000000, 0.000000, 0, 1, 4.545325e+01, 5.678100, 4.523023e+01, 4.497118e+00 
1.110000e+00, 180.000000, 0.000000, 0, 2, 6.875071e-01, -65.643536, 2.835364e-01, -6.263171e-01 
1.110000e+00, 180.000000, 0.000000, 0, 3, 1.633190e+02, -11.021788, 1.603065e+02, -3.122369e+01 
1.110000e+00, 180.000000, 0.000000, 0, 4, 5.405102e+00, -65.011586, 2.283304e+00, -4.899148e+00 
1.110000e+00, 180.000000, 0.000000, 0, 5, 1.994780e+04, 0.973609, 1.994492e+04, 3.389504e+02 
1.110000e+00, 180.000000, 0.000000, 0, 6, 7.789014e+01, 118.589232, -3.727252e+01, 6.839322e+01 
1.110000e+00, 225.000000, 0.000000, 0, 1, 7.228342e+01, -125.958434, -4.244469e+01, -5.850932e+01 
1.110000e+00, 225.000000, 0.000000, 0, 2, 7.088963e+01, -125.482957, -4.114865e+01, -5.772459e+01 
1.110000e+00, 225.000000, 0.000000, 0, 3, 1.484791e+02, -133.861805, -1.028843e+02, -1.070554e+02 
1.110000e+00, 225.000000, 0.000000, 0, 4, 2.307243e+03, -0.989443, 2.306899e+03, -3.984190e+01 
1.110000e+00, 225.000000, 0.000000, 0, 5, 3.242532e+04, -147.116265, -2.722994e+04, -1.760488e+04 
1.110000e+00, 225.000000, 0.000000, 0, 6, 5.545208e+03, 17.506544, 5.288368e+03, 1.668080e+03 
1.110000e+00, 270.000000, 0.000000, 0, 1, 1.874062e+00, -0.613010, 1.873955e+00, -2.005029e-02 
1.110000e+00, 270.000000, 0.000000, 0, 2, 2.078355e+03, -89.979897, 7.292232e-01, -2.078355e+03 
1.110000e+00, 270.000000, 0.000000, 0, 3, 1.028271e+03, -0.001936, 1.028271e+03, -3.474366e-02 
1.110000e+00, 270.000000, 0.000000, 0, 4, 8.453620e+03, 89.957163, 6.320295e+00, 8.453618e+03 
1.110000e+00, 270.000000, 0.000000, 0, 5, 2.551059e+04, -0.011704, 2.551059e+04, -5.211315e+00 
1.110000e+00, 270.000000, 0.000000, 0, 6, 2.102844e+03, 91.983396, -7.277916e+01, 2.101584e+03 
1.110000e+00, 315.000000, 0.000000, 0, 1, 7.226820e+01, 125.929706, -4.240642e+01, 5.851827e+01 
1.110000e+00, 315.000000, 0.000000, 0, 2, 7.035961e+01, -55.669010, 3.968091e+01, -5.810250e+01 
1.110000e+00, 315.000000, 0.000000, 0, 3, 1.484219e+02, 133.839088, -1.028023e+02, 1.070549e+02 
1.110000e+00, 315.000000, 0.000000, 0, 4, 2.316941e+03, -178.954800, -2.316556e+03, -4.226372e+01 
1.110000e+00, 315.000000, 0.000000, 0, 5, 3.241548e+04, 147.093112, -2.721457e+04, 1.761053e+04 
1.110000e+00, 315.000000, 0.000000, 0, 6, 5.406480e+03, 161.541404, -5.128331e+03, 1.711796e+03 
1.110000e+00, 360.000000, 0.000000, 0, 1, 4.545325e+01, -5.678100, 4.523023e+01, -4.497118e+00 
1.110000e+00, 360.000000, 0.000000, 0, 2, 6.875071e-01, 65.643536, 2.835364e-01, 6.263171e-01 
1.110000e+00, 360.000000, 0.000000, 0, 3, 1.633190e+02, 11.021788, 1.603065e+02, 3.122369e+01 
1.110000e+00, 360.000000, 0.000000, 0, 4, 5.405102e+00, 65.011586, 2.283304e+00, 4.899148e+00 
1.110000e+00, 360.000000, 0.000000, 0, 5, 1.994780e+04, -0.973609, 1.994492e+04, -3.389504e+02 
1.110000e+00, 360.000000, 0.000000, 0, 6, 7.789014e+01, -118.589232, -3.727252e+01, -6.839322e+01 
1.140000e+00, 0.000000, 0.000000, 0, 1, 3.584922e+01, 21.827249, 3.327915e+01, 1.332907e+01 
1.140000e+00, 0.000000, 0.000000, 0, 2, 6.890589e-01, 107.815244, -2.108166e-01, 6.560172e-01 
1.140000e+00, 0.000000, 0.000000, 0, 3, 1.817605e+02, 49.499864, 1.180443e+02, 1.382115e+02 
1.140000e+00, 0.000000, 0.000000, 0, 4, 4.436210e+00, 108.289947, -1.392197e+00, 4.212095e+00 
1.140000e+00, 0.000000, 0.000000, 0, 5, 1.486358e+04, 51.494448, 9.253924e+03, 1.163146e+04 
1.140000e+00, 0.000000, 0.000000, 0, 6, 7.014077e+01, -73.821051, 1.954390e+01, -6.736292e+01 
1.140000e+00, 45.000000, 0.000000, 0, 1, 5.493277e+01, 146.623918, -4.587312e+01, 3.022028e+01 
1.140000e+00, 45.000000, 0.000000, 0, 2, 5.352606e+01, 146.237792, -4.449895e+01, 2.974697e+01 
1.140000e+00, 45.000000, 0.000000, 0, 3, 1.681072e+02, -166.666763, -1.635759e+02, -3.876791e+01 
1.140000e+00, 45.000000, 0.000000, 0, 4, 1.938641e+03, 17.699272, 1.846876e+03, 5.893873e+02 
1.140000e+00, 45.000000, 0.000000, 0, 5, 2.652779e+04, 166.406339, -2.578467e+04, 6.234948e+03 
1.140000e+00, 45.000000, 0.000000, 0, 6, 6.200394e+03, 4.111246, 6.184439e+03, 4.445262e+02 
1.140000e+00, 90.000000, 0.000000, 0, 1, 1.883359e+00, 0.563460, 1.883268e+00, 1.852109e-02 
1.140000e+00, 90.000000, 0.000000, 0, 2, 1.976499e+03, 89.979832, 6.957138e-01, 1.976499e+03 
1.140000e+00, 90.000000, 0.000000, 0, 3, 8.614846e+02, 0.001740, 8.614846e+02, 2.615711e-02 
1.140000e+00, 90.000000, 0.000000, 0, 4, 8.273742e+03, -89.956371, 6.300263e+00, -8.273739e+03 
1.140000e+00, 90.000000, 0.000000, 0, 5, 2.232395e+04, 0.010796, 2.232395e+04, 4.206254e+00 
1.140000e+00, 90.000000, 0.000000, 0, 6, 8.732413e+02, -94.466149, -6.799938e+01, -8.705897e+02 
1.140000e+00, 135.000000, 0.000000, 0, 1, 5.490999e+01, -146.598146, -4.584051e+01, -3.022837e+01 
1.140000e+00, 135.000000, 0.000000, 0, 2, 5.327103e+01, 35.280852, 4.348677e+01, 3.076854e+01 
1.140000e+00, 135.000000, 0.000000, 0, 3, 1.680503e+02, 166.685598, -1.635333e+02, 3.870104e+01 
1.140000e+00, 135.000000, 0.000000, 0, 4, 1.947072e+03, 162.178114, -1.853637e+03, 5.959189e+02 
1.140000e+00, 135.000000, 0.000000, 0, 5, 2.651832e+04, -166.378619, -2.577244e+04, -6.245191e+03 
1.140000e+00, 135.000000, 0.000000, 0, 6, 6.081520e+03, 176.879615, -6.072503e+03, 3.310420e+02 
1.140000e+00, 180.000000, 0.000000, 0, 1, 3.584922e+01, -21.827249, 3.327915e+01, -1.332907e+01 
1.140000e+00, 180.000000, 0.000000, 0, 2, 6.890589e-01, -107.815244, -2.108166e-01, -6.560172e-01 
1.140000e+00, 180.000000, 0.000000, 0, 3, 1.817605e+02, -49.499864, 1.180443e+02, -1.382115e+02 
1.140000e+00, 180.000000, 0.000000, 0, 4, 4.436210e+00, -108.289947, -1.392197e+00, -4.212095e+00 
1.140000e+00, 180.000000, 0.000000, 0, 5, 1.486358e+04, -51.494448, 9.253924e+03, -1.163146e+04 
1.140000e+00, 180.000000, 0.000000, 0, 6, 7.014077e+01, 73.821051, 1.954390e+01, 6.736292e+01 
1.140000e+00, 225.000000, 0.000000, 0, 1, 5.493277e+01, -146.623918, -4.587312e+01, -3.022028e+01 
1.140000e+00, 225.000000, 0.000000, 0, 2, 5.352606e+01, -146.237792, -4.449895e+01, -2.974697e+01 
1.140000e+00, 225.000000, 0.000000, 0, 3, 1.681072e+02, 166.666763, -1.635759e+02, 3.876791e+01 
1.140000e+00, 225.000000, 0.000000, 0, 4, 1.938641e+03, -17.699272, 1.846876e+03, -5.893873e+02 
1.140000e+00, 225.000000, 0.000000, 0, 5, 2.652779e+04, -166.406339, -2.578467e+04, -6.234948e+03 
1.140000e+00, 225.000000, 0.000000, 0, 6, 6.200394e+03, -4.111246, 6.184439e+03, -4.445262e+02 
1.140000e+00, 270.000000, 0.000000, 0, 1, 1.883359e+00, -0.563460, 1.883268e+00, -1.852109e-02 
1.140000e+00, 270.000000, 0.000000, 0, 2, 1.976499e+03, -89.979832, 6.957138e-01, -1.976499e+03 
1.140000e+00, 270.000000, 0.000000, 0, 3, 8.614846e+02, -0.001740, 8.614846e+02, -2.615711e-02 
1.140000e+00, 270.000000, 0.000000, 0, 4, 8.273742e+03, 89.956371, 6.300263e+00, 8.273739e+03 
1.140000e+00, 270.000000, 0.000000, 0, 5, 2.232395e+04, -0.010796, 2.232395e+04, -4.206254e+00 
1.140000e+00, 270.000000, 0.000000, 0, 6, 8.732413e+02, 94.466149, -6.799938e+01, 8.705897e+02 
1.140000e+00, 315.000000, 0.000000, 0, 1, 5.490999e+01, 146.598146, -4.584051e+01, 3.022837e+01 
1.140000e+00, 315.000000, 0.000000, 0, 2, 5.327103e+01, -35.280852, 4.348677e+01, -3.076854e+01 
1.140000e+00, 315.000000, 0.000000, 0, 3, 1.680503e+02, -166.685598, -1.635333e+02, -3.870104e+01 
1.140000e+00, 315.000000, 0.000000, 0, 4, 1.947072e+03, -162.178114, -1.853637e+03, -5.959189e+02 
1.140000e+00, 315.000000, 0.000000, 0, 5, 2.651832e+04, 166.378619, -2.577244e+04, 6.245191e+03 
1.140000e+00, 315.000000, 0.000000, 0, 6, 6.081520e+03, -176.879615, -6.072503e+03, -3.310420e+02 
1.140000e+00, 360.000000, 0.000000, 0, 1, 3.584922e+01, 21.827249, 3.327915e+01, 1.332907e+01 
1.140000e+00, 360.000000, 0.000000, 0, 2, 6.890589e-01, 107.815244, -2.108166e-01, 6.560172e-01 
1.140000e+00, 360.000000, 0.000000, 0, 3, 1.817605e+02, 49.499864, 1.180443e+02, 1.382115e+02 
1.140000e+00, 360.000000, 0.000000, 0, 4, 4.436210e+00, 108.289947, -1.392197e+00, 4.212095e+00 
1.140000e+00, 360.000000, 0.000000, 0, 5, 1.486358e+04, 51.494448, 9.253924e+03, 1.163146e+04 
1.140000e+00, 360.000000, 0.000000, 0, 6, 7.014077e+01, -73.821051, 1.954390e+01, -6.736292e+01 
1.170000e+00, 0.000000, 0.000000, 0, 1, 1.971792e+01, 76.276521, 4.677805e+00, 1.915501e+01 
1.170000e+00, 0.000000, 0.000000, 0, 2, 6.346319e-01, 148.432169, -5.407197e-01, 3.322346e-01 
1.170000e+00, 0.000000, 0.000000, 0, 3, 1.534953e+02, 84.485326, 1.475100e+01, 1.527848e+02 
1.170000e+00, 0.000000, 0.000000, 0, 4, 4.087090e+00, 161.749509, -3.881495e+00, 1.279962e+00 
1.170000e+00, 0.000000, 0.000000, 0, 5, 1.653919e+04, 108.517520, -5.252758e+03, 1.568290e+04 
1.170000e+00, 0.000000, 0.000000, 0, 6, 6.616020e+01, -24.156163, 6.036679e+01, -2.707441e+01 
1.170000e+00, 45.000000, 0.000000, 0, 1, 3.692468e+01, -179.083765, -3.691996e+01, -5.904491e-01 
1.170000e+00, 45.000000, 0.000000, 0, 2, 3.585675e+01, -179.072466, -3.585205e+01, -5.804424e-01 
1.170000e+00, 45.000000, 0.000000, 0, 3, 2.264228e+02, -135.710491, -1.620781e+02, -1.581075e+02 
1.170000e+00, 45.000000, 0.000000, 0, 4, 1.391049e+03, 42.339618, 1.028215e+03, 9.369043e+02 
1.170000e+00, 45.000000, 0.000000, 0, 5, 1.772908e+04, -162.337470, -1.689334e+04, -5.379181e+03 
1.170000e+00, 45.000000, 0.000000, 0, 6, 5.723110e+03, 24.282025, 5.216800e+03, 2.353506e+03 
1.170000e+00, 90.000000, 0.000000, 0, 1, 1.884942e+00, 0.503541, 1.884870e+00, 1.656551e-02 
1.170000e+00, 90.000000, 0.000000, 0, 2, 1.858797e+03, 89.979560, 6.631294e-01, 1.858797e+03 
1.170000e+00, 90.000000, 0.000000, 0, 3, 7.031242e+02, 0.001304, 7.031242e+02, 1.600525e-02 
1.170000e+00, 90.000000, 0.000000, 0, 4, 8.052875e+03, -89.955332, 6.278027e+00, -8.052873e+03 
1.170000e+00, 90.000000, 0.000000, 0, 5, 1.915607e+04, 0.008958, 1.915606e+04, 2.994925e+00 
1.170000e+00, 90.000000, 0.000000, 0, 6, 4.866632e+02, 97.473062, -6.329543e+01, 4.825295e+02 
1.170000e+00, 135.000000, 0.000000, 0, 1, 3.690118e+01, 179.088353, -3.689651e+01, 5.871191e-01 
1.170000e+00, 135.000000, 0.000000, 0, 2, 3.556059e+01, 1.225640, 3.555245e+01, 7.606345e-01 
1.170000e+00, 135.000000, 0.000000, 0, 3, 2.263540e+02, 135.733965, -1.620936e+02, 1.579931e+02 
1.170000e+00, 135.000000, 0.000000, 0, 4, 1.398628e+03, 137.463240, -1.030570e+03, 9.455609e+02 
1.170000e+00, 135.000000, 0.000000, 0, 5, 1.771896e+04, 162.368700, -1.688662e+04, 5.366907e+03 
1.170000e+00, 135.000000, 0.000000, 0, 6, 5.630328e+03, 156.941180, -5.180483e+03, 2.205264e+03 
1.170000e+00, 180.000000, 0.000000, 0, 1, 1.971792e+01, -76.276521, 4.677805e+00, -1.915501e+01 
1.170000e+00, 180.000000, 0.000000, 0, 2, 6.346319e-01, -148.432169, -5.407197e-01, -3.322346e-01 
1.170000e+00, 180.000000, 0.000000, 0, 3, 1.534953e+02, -84.485326, 1.475100e+01, -1.527848e+02 
1.170000e+00, 180.000000, 0.000000, 0, 4, 4.087090e+00, -161.749509, -3.881495e+00, -1.279962e+00 
1.170000e+00, 180.000000, 0.000000, 0, 5, 1.653919e+04, -108.517520, -5.252758e+03, -1.568290e+04 
1.170000e+00, 180.000000, 0.000000, 0, 6, 6.616020e+01, 24.156163, 6.036679e+01, 2.707441e+01 
1.170000e+00, 225.000000, 0.000000, 0, 1, 3.692468e+01, 179.083765, -3.691996e+01, 5.904491e-01 
1.170000e+00, 225.000000, 0.000000, 0, 2, 3.585675e+01, 179.072466, -3.585205e+01, 5.804424e-01 
1.170000e+00, 225.000000, 0.000000, 0, 3, 2.264228e+02, 135.710491, -1.620781e+02, 1.581075e+02 
1.170000e+00, 225.000000, 0.000000, 0, 4, 1.391049e+03, -42.339618, 1.028215e+03, -9.369043e+02 
1.170000e+00, 225.000000, 0.000000, 0, 5, 1.772908e+04, 162.337470, -1.689334e+04, 5.379181e+03 
1.170000e+00, 225.000000, 0.000000, 0, 6, 5.723110e+03, -24.282025, 5.216800e+03, -2.353506e+03 
1.170000e+00, 270.000000, 0.000000, 0, 1, 1.884942e+00, -0.503541, 1.884870e+00, -1.656551e-02 
1.170000e+00, 270.000000, 0.000000, 0, 2, 1.858797e+03, -89.979560, 6.631294e-01, -1.858797e+03 
1.170000e+00, 270.000000, 0.000000, 0, 3, 7.031242e+02, -0.001304, 7.031242e+02, -1.600525e-02 
1.170000e+00, 270.000000, 0.000000, 0, 4, 8.052875e+03, 89.955332, 6.278027e+00, 8.052873e+03 
1.170000e+00, 270.000000, 0.000000, 0, 5, 1.915607e+04, -0.008958, 1.915606e+04, -2.994925e+00 
1.170000e+00, 270.000000, 0.000000, 0, 6, 4.866632e+02, -97.473062, -6.329543e+01, -4.825295e+02 
1.170000e+00, 315.000000, 0.000000, 0, 1, 3.690118e+01, -179.088353, -3.689651e+01, -5.871191e-01 
1.170000e+00, 315.000000, 0.000000, 0, 2, 3.556059e+01, -1.225640, 3.555245e+01, -7.606345e-01 
1.170000e+00, 315.000000, 0.000000, 0, 3, 2.263540e+02, -135.733965, -1.620936e+02, -1.579931e+02 
1.170000e+00, 315.000000, 0.000000, 0, 4, 1.398628e+03, -137.463240, -1.030570e+03, -9.455609e+02 
1.170000e+00, 315.000000, 0.000000, 0, 5, 1.771896e+04, -162.368700, -1.688662e+04, -5.366907e+03 
1.170000e+00, 315.000000, 0.000000, 0, 6, 5.630328e+03, -156.941180, -5.180483e+03, -2.205264e+03 
1.170000e+00, 360.000000, 0.000000, 0, 1, 1.971792e+01, 76.276521, 4.677805e+00, 1.915501e+01 
1.170000e+00, 360.000000, 0.000000, 0, 2, 6.346319e-01, 148.432169, -5.407197e-01, 3.322346e-01 
1.170000e+00, 360.000000, 0.000000, 0, 3, 1.534953e+02, 84.485326, 1.475100e+01, 1.527848e+02 
1.170000e+00, 360.000000, 0.000000, 0, 4, 4.087090e+00, 161.749509, -3.881495e+00, 1.279962e+00 
1.170000e+00, 360.000000, 0.000000, 0, 5, 1.653919e+04, 108.517520, -5.252758e+03, 1.568290e+04 
1.170000e+00, 360.000000, 0.000000, 0, 6, 6.616020e+01, -24.156163, 6.036679e+01, -2.707441e+01 
1.200000e+00, 0.000000, 0.000000, 0, 1, 2.638569e+01, 153.567785, -2.362737e+01, 1.174529e+01 
1.200000e+00, 0.000000, 0.000000, 0, 2, 5.161384e-01, -164.211538, -4.966660e-01, -1.404343e-01 
1.200000e+00, 0.000000, 0.000000, 0, 3, 1.121024e+02, 138.683268, -8.419688e+01, 7.401234e+01 
1.200000e+00, 0.000000, 0.000000, 0, 4, 4.591862e+00, -149.732829, -3.965920e+00, -2.314449e+00 
1.200000e+00, 0.000000, 0.000000, 0, 5, 1.790858e+04, 146.149244, -1.487292e+04, 9.975642e+03 
1.200000e+00, 0.000000, 0.000000, 0, 6, 6.873626e+01, 25.461233, 6.206034e+01, 2.954974e+01 
1.200000e+00, 45.000000, 0.000000, 0, 1, 3.044791e+01, -126.097525, -1.793873e+01, -2.460238e+01 
1.200000e+00, 45.000000, 0.000000, 0, 2, 2.977192e+01, -126.062564, -1.752578e+01, -2.406686e+01 
1.200000e+00, 45.000000, 0.000000, 0, 3, 2.404286e+02, -116.023690, -1.054863e+02, -2.160522e+02 
1.200000e+00, 45.000000, 0.000000, 0, 4, 9.699683e+02, 85.599317, 7.442655e+01, 9.671086e+02 
1.200000e+00, 45.000000, 0.000000, 0, 5, 1.397346e+04, -104.760692, -3.560191e+03, -1.351231e+04 
1.200000e+00, 45.000000, 0.000000, 0, 6, 4.571545e+03, 50.154625, 2.929071e+03, 3.509924e+03 
1.200000e+00, 90.000000, 0.000000, 0, 1, 1.878243e+00, 0.432144, 1.878190e+00, 1.416620e-02 
1.200000e+00, 90.000000, 0.000000, 0, 2, 1.726339e+03, 89.979038, 6.315865e-01, 1.726339e+03 
1.200000e+00, 90.000000, 0.000000, 0, 3, 5.539185e+02, 0.000440, 5.539185e+02, 4.253767e-03 
1.200000e+00, 90.000000, 0.000000, 0, 4, 7.791832e+03, -89.954038, 6.250573e+00, -7.791829e+03 
1.200000e+00, 90.000000, 0.000000, 0, 5, 1.603003e+04, 0.005614, 1.603003e+04, 1.570799e+00 
1.200000e+00, 90.000000, 0.000000, 0, 6, 1.948205e+03, 91.726740, -5.870475e+01, 1.947320e+03 
1.200000e+00, 135.000000, 0.000000, 0, 1, 3.044450e+01, 126.072320, -1.792590e+01, 2.460751e+01 
1.200000e+00, 135.000000, 0.000000, 0, 2, 2.905758e+01, -51.744913, 1.799140e+01, -2.281781e+01 
1.200000e+00, 135.000000, 0.000000, 0, 3, 2.403441e+02, 116.053975, -1.055634e+02, 2.159205e+02 
1.200000e+00, 135.000000, 0.000000, 0, 4, 9.780145e+02, 94.228639, -7.211556e+01, 9.753521e+02 
1.200000e+00, 135.000000, 0.000000, 0, 5, 1.396288e+04, 104.770868, -3.559893e+03, 1.350145e+04 
1.200000e+00, 135.000000, 0.000000, 0, 6, 4.495696e+03, 131.411967, -2.973761e+03, 3.371650e+03 
1.200000e+00, 180.000000, 0.000000, 0, 1, 2.638569e+01, -153.567785, -2.362737e+01, -1.174529e+01 
1.200000e+00, 180.000000, 0.000000, 0, 2, 5.161384e-01, 164.211538, -4.966660e-01, 1.404343e-01 
1.200000e+00, 180.000000, 0.000000, 0, 3, 1.121024e+02, -138.683268, -8.419688e+01, -7.401234e+01 
1.200000e+00, 180.000000, 0.000000, 0, 4, 4.591862e+00, 149.732829, -3.965920e+00, 2.314449e+00 
1.200000e+00, 180.000000, 0.000000, 0, 5, 1.790858e+04, -146.149244, -1.487292e+04, -9.975642e+03 
1.200000e+00, 180.000000, 0.000000, 0, 6, 6.873626e+01, -25.461233, 6.206034e+01, -2.954974e+01 
1.200000e+00, 225.000000, 0.000000, 0, 1, 3.044791e+01, 126.097525, -1.793873e+01, 2.460238e+01 
1.200000e+00, 225.000000, 0.000000, 0, 2, 2.977192e+01, 126.062564, -1.752578e+01, 2.406686e+01 
1.200000e+00, 225.000000, 0.000000, 0, 3, 2.404286e+02, 116.023690, -1.054863e+02, 2.160522e+02 
1.200000e+00, 225.000000, 0.000000, 0, 4, 9.699683e+02, -85.599317, 7.442655e+01, -9.671086e+02 
1.200000e+00, 225.000000, 0.000000, 0, 5, 1.397346e+04, 104.760692, -3.560191e+03, 1.351231e+04 
1.200000e+00, 225.000000, 0.000000, 0, 6, 4.571545e+03, -50.154625, 2.929071e+03, -3.509924e+03 
1.200000e+00, 270.000000, 0.000000, 0, 1, 1.878243e+00, -0.432144, 1.878190e+00, -1.416620e-02 
1.200000e+00, 270.000000, 0.000000, 0, 2, 1.726339e+03, -89.979038, 6.315865e-01, -1.726339e+03 
1.200000e+00, 270.000000, 0.000000, 0, 3, 5.539185e+02, -0.000440, 5.539185e+02, -4.253767e-03 
1.200000e+00, 270.000000, 0.000000, 0, 4, 7.791832e+03, 89.954038, 6.250573e+00, 7.791829e+03 
1.200000e+00, 270.000000, 0.000000, 0, 5, 1.603003e+04, -0.005614, 1.603003e+04, -1.570799e+00 
1.200000e+00, 270.000000, 0.000000, 0, 6, 1.948205e+03, -91.726740, -5.870475e+01, -1.947320e+03 
1.200000e+00, 315.000000, 0.000000, 0, 1, 3.044450e+01, -126.072320, -1.792590e+01, -2.460751e+01 
1.200000e+00, 315.000000, 0.000000, 0, 2, 2.905758e+01, 51.744913, 1.799140e+01, 2.281781e+01 
1.200000e+00, 315.000000, 0.000000, 0, 3, 2.403441e+02, -116.053975, -1.055634e+02, -2.159205e+02 
1.200000e+00, 315.000000, 0.000000, 0, 4, 9.780145e+02, -94.228639, -7.211556e+01, -9.753521e+02 
1.200000e+00, 315.000000, 0.000000, 0, 5, 1.396288e+04, -104.770868, -3.559893e+03, -1.350145e+04 
1.200000e+00, 315.000000, 0.000000, 0, 6, 4.495696e+03, -131.411967, -2.973761e+03, -3.371650e+03 
1.200000e+00, 360.000000, 0.000000, 0, 1, 2.638569e+01, 153.567785, -2.362737e+01, 1.174529e+01 
1.200000e+00, 360.000000, 0.000000, 0, 2, 5.161384e-01, -164.211538, -4.966660e-01, -1.404343e-01 
1.200000e+00, 360.000000, 0.000000, 0, 3, 1.121024e+02, 138.683268, -8.419688e+01, 7.401234e+01 
1.200000e+00, 360.000000, 0.000000, 0, 4, 4.591862e+00, -149.732829, -3.965920e+00, -2.314449e+00 
1.200000e+00, 360.000000, 0.000000, 0, 5, 1.790858e+04, 146.149244, -1.487292e+04, 9.975642e+03 
1.200000e+00, 360.000000, 0.000000, 0, 6, 6.873626e+01, 25.461233, 6.206034e+01, 2.954974e+01 
1.230000e+00, 0.000000, 0.000000, 0, 1, 3.457292e+01, -176.912895, -3.452275e+01, -1.861893e+00 
1.230000e+00, 0.000000, 0.000000, 0, 2, 4.669171e-01, -100.069787, -8.163931e-02, -4.597245e-01 
1.230000e+00, 0.000000, 0.000000, 0, 3, 1.249622e+02, -160.400805, -1.177222e+02, -4.191711e+01 
1.230000e+00, 0.000000, 0.000000, 0, 4, 4.911553e+00, -112.215021, -1.856977e+00, -4.546976e+00 
1.230000e+00, 0.000000, 0.000000, 0, 5, 1.414950e+04, -174.760120, -1.409037e+04, -1.292213e+03 
1.230000e+00, 0.000000, 0.000000, 0, 6, 7.286042e+01, 70.624186, 2.417239e+01, 6.873381e+01 
1.230000e+00, 45.000000, 0.000000, 0, 1, 3.597884e+01, -81.197324, 5.505914e+00, -3.555506e+01 
1.230000e+00, 45.000000, 0.000000, 0, 2, 3.499567e+01, -81.663520, 5.073889e+00, -3.462589e+01 
1.230000e+00, 45.000000, 0.000000, 0, 3, 1.980280e+02, -95.556826, -1.917563e+01, -1.970974e+02 
1.230000e+00, 45.000000, 0.000000, 0, 4, 9.997701e+02, 138.411208, -7.477560e+02, 6.636273e+02 
1.230000e+00, 45.000000, 0.000000, 0, 5, 1.850679e+04, -58.309611, 9.722152e+03, -1.574741e+04 
1.230000e+00, 45.000000, 0.000000, 0, 6, 3.554875e+03, 86.612455, 2.100554e+02, 3.548664e+03 
1.230000e+00, 90.000000, 0.000000, 0, 1, 1.862787e+00, 0.347990, 1.862752e+00, 1.131370e-02 
1.230000e+00, 90.000000, 0.000000, 0, 2, 1.580525e+03, 89.978206, 6.011956e-01, 1.580524e+03 
1.230000e+00, 90.000000, 0.000000, 0, 3, 4.145248e+02, -0.001258, 4.145248e+02, -9.102821e-03 
1.230000e+00, 90.000000, 0.000000, 0, 4, 7.491704e+03, -89.952471, 6.214646e+00, -7.491702e+03 
